Run,Iter,Min Obj,sigma_C1_min,sigma_C2_min,sigma_H1_min,sigma_F_H2_min,sigma_F_H1_min,sigma_F_Hx_min,epsilon_C1_min,epsilon_C2_min,epsilon_H1_min,epsilon_F_H2_min,epsilon_F_H1_min,epsilon_F_Hx_min,Min Obj Cum.,sigma_C1_cum,sigma_C2_cum,sigma_H1_cum,sigma_F_H2_cum,sigma_F_H1_cum,sigma_F_Hx_cum,epsilon_C1_cum,epsilon_C2_cum,epsilon_H1_cum,epsilon_F_H2_cum,epsilon_F_H1_cum,epsilon_F_Hx_cum,R143a-sim_liq_density-sse,R143a-sim_vap_density-sse,R143a-sim_Pvap-sse,R143a-sim_Hvap-sse,R143a-sim_liq_density-wt,R143a-sim_vap_density-wt,R143a-sim_Pvap-wt,R143a-sim_Hvap-wt,Run Time,jac evals,Termination
1,102,57.46320257873339,2.0974497616182544,3.9999999999999996,1.5,2.043232499831899,2.411845530534878,3.1111741279109046,29.6476731077001,75.00000000000001,10.000000000000002,35.42569587037458,17.434983411441017,50.00000000000001,57.46320257291005,2.0974497616182544,3.9999999999999996,1.5,2.043232499831899,2.411845530534878,3.111213911393473,29.6476731077001,75.00000000000001,10.000000000000002,35.42569466765096,17.434983411441017,50.00000000000001,1322013.8628715237,230100.89872428263,12205.695443114335,550089.0674348673,7.4373490290419915e-06,2.4731897527563796e-05,0.0014522344682286184,4.398800452687558e-05,11.94744062423706,9,0
1,89,57.46320257291005,2.0974497616182544,3.9999999999999996,1.5,2.043232499831899,2.411845530534878,3.111213911393473,29.6476731077001,75.00000000000001,10.000000000000002,35.42569587037458,17.434983411441017,50.00000000000001,57.46320257291005,2.0974497616182544,3.9999999999999996,1.5,2.043232499831899,2.411845530534878,3.111213911393473,29.6476731077001,75.00000000000001,10.000000000000002,35.42569466765096,17.434983411441017,50.00000000000001,1322063.8720729223,230095.18218091602,12205.528680552314,550086.1281741594,7.437367402710788e-06,2.4731922164281176e-05,0.0014522375074454731,4.3988137879033196e-05,11.94744062423706,9,0
1,104,57.46320491618682,2.0974497616182544,3.9999999999999996,1.5,2.043232499831899,2.411845530534878,3.1111741279109046,29.6476731077001,75.00000000000001,10.000000000000002,35.42569466765096,17.434983411441017,49.99999879727639,57.46320257291005,2.0974497616182544,3.9999999999999996,1.5,2.043232499831899,2.411845530534878,3.111213911393473,29.6476731077001,75.00000000000001,10.000000000000002,35.42569466765096,17.434983411441017,50.00000000000001,1322013.9400648947,230100.90994413657,12205.695687637146,550089.0838054845,7.437349068796488e-06,2.473189771601986e-05,0.0014522344790523583,4.398800485802926e-05,11.94744062423706,9,0
1,91,57.46320491040677,2.0974497616182544,3.9999999999999996,1.5,2.043232499831899,2.411845530534878,3.111213911393473,29.6476731077001,75.00000000000001,10.000000000000002,35.42569466765096,17.434983411441017,49.99999879727639,57.46320257291005,2.0974497616182544,3.9999999999999996,1.5,2.043232499831899,2.411845530534878,3.111213911393473,29.6476731077001,75.00000000000001,10.000000000000002,35.42569466765096,17.434983411441017,50.00000000000001,1322063.9492681911,230095.19340141426,12205.52892507526,550086.1445449246,7.437367442465661e-06,2.4731922352736747e-05,0.0014522375182693015,4.398813821018976e-05,11.94744062423706,9,0
1,90,57.46320257291005,2.0974497616182544,3.9999999999999996,1.5,2.043232499831899,2.411845530534878,3.111213911393473,29.6476731077001,75.00000000000001,10.000000000000002,35.42569466765096,17.434984614164637,50.00000000000001,57.46320257291005,2.0974497616182544,3.9999999999999996,1.5,2.043232499831899,2.411845530534878,3.111213911393473,29.6476731077001,75.00000000000001,10.000000000000002,35.42569466765096,17.434983411441017,50.00000000000001,1322063.8720729223,230095.18218091602,12205.528680552314,550086.1281741594,7.437367402710788e-06,2.4731922164281176e-05,0.0014522375074454731,4.3988137879033196e-05,11.94744062423706,9,0
1,88,57.46320469091296,2.0974497616182544,3.9999999999999996,1.5,2.043232499831899,2.411845530534878,3.111213911393473,29.6476731077001,75.00000000000001,9.999998797276383,35.42569466765096,17.434983411441017,50.00000000000001,57.46320257291005,2.0974497616182544,3.9999999999999996,1.5,2.043232499831899,2.411845530534878,3.111213911393473,29.6476731077001,75.00000000000001,10.000000000000002,35.42569466765096,17.434983411441017,50.00000000000001,1322063.897701778,230095.19166960515,12205.5290926892,550086.1431047191,7.437367442109178e-06,2.4731922272810535e-05,0.0014522375182465176,4.39881382938792e-05,11.94744062423706,9,0
1,79,57.46320257291005,2.0974497616182544,3.9999999999999996,1.5,2.043232499831899,2.411845530534878,3.111213911393473,29.6476731077001,75.00000000000001,10.000000000000002,35.42569466765096,17.434983411441017,50.00000000000001,57.46320257291005,2.0974497616182544,3.9999999999999996,1.5,2.043232499831899,2.411845530534878,3.111213911393473,29.6476731077001,75.00000000000001,10.000000000000002,35.42569466765096,17.434983411441017,50.00000000000001,1322063.8720729223,230095.18218091602,12205.528680552314,550086.1281741594,7.437367402710788e-06,2.4731922164281176e-05,0.0014522375074454731,4.3988137879033196e-05,11.94744062423706,9,0
1,80,57.46320257291005,2.097449861618254,3.9999999999999996,1.5,2.043232499831899,2.411845530534878,3.111213911393473,29.6476731077001,75.00000000000001,10.000000000000002,35.42569466765096,17.434983411441017,50.00000000000001,57.46320257291005,2.0974497616182544,3.9999999999999996,1.5,2.043232499831899,2.411845530534878,3.111213911393473,29.6476731077001,75.00000000000001,10.000000000000002,35.42569466765096,17.434983411441017,50.00000000000001,1322063.8720729223,230095.18218091602,12205.528680552314,550086.1281741594,7.437367402710788e-06,2.4731922164281176e-05,0.0014522375074454731,4.3988137879033196e-05,11.94744062423706,9,0
1,81,57.463207427353225,2.0974497616182544,3.9999998999999997,1.5,2.043232499831899,2.411845530534878,3.111213911393473,29.6476731077001,75.00000000000001,10.000000000000002,35.42569466765096,17.434983411441017,50.00000000000001,57.46320257291005,2.0974497616182544,3.9999999999999996,1.5,2.043232499831899,2.411845530534878,3.111213911393473,29.6476731077001,75.00000000000001,10.000000000000002,35.42569466765096,17.434983411441017,50.00000000000001,1322063.9267192183,230095.21746506187,12205.529784677115,550086.1685608873,7.4373674212238975e-06,2.473192227251816e-05,0.0014522375130057914,4.3988138020429734e-05,11.94744062423706,9,0
1,82,57.46320498360186,2.0974497616182544,3.9999999999999996,1.5000000999999998,2.043232499831899,2.411845530534878,3.111213911393473,29.6476731077001,75.00000000000001,10.000000000000002,35.42569466765096,17.434983411441017,50.00000000000001,57.46320257291005,2.0974497616182544,3.9999999999999996,1.5,2.043232499831899,2.411845530534878,3.111213911393473,29.6476731077001,75.00000000000001,10.000000000000002,35.42569466765096,17.434983411441017,50.00000000000001,1322063.9640074633,230095.19339699225,12205.528807631703,550086.1474767554,7.437367453896421e-06,2.4731922311780942e-05,0.0014522375174368328,4.398813822749545e-05,11.94744062423706,9,0
1,83,57.46320257291005,2.0974497616182544,3.9999999999999996,1.5,2.0432325998318994,2.411845530534878,3.111213911393473,29.6476731077001,75.00000000000001,10.000000000000002,35.42569466765096,17.434983411441017,50.00000000000001,57.46320257291005,2.0974497616182544,3.9999999999999996,1.5,2.043232499831899,2.411845530534878,3.111213911393473,29.6476731077001,75.00000000000001,10.000000000000002,35.42569466765096,17.434983411441017,50.00000000000001,1322063.8720729223,230095.18218091602,12205.528680552314,550086.1281741594,7.437367402710788e-06,2.4731922164281176e-05,0.0014522375074454731,4.3988137879033196e-05,11.94744062423706,9,0
1,84,57.46320257291005,2.0974497616182544,3.9999999999999996,1.5,2.043232499831899,2.411845630534878,3.111213911393473,29.6476731077001,75.00000000000001,10.000000000000002,35.42569466765096,17.434983411441017,50.00000000000001,57.46320257291005,2.0974497616182544,3.9999999999999996,1.5,2.043232499831899,2.411845530534878,3.111213911393473,29.6476731077001,75.00000000000001,10.000000000000002,35.42569466765096,17.434983411441017,50.00000000000001,1322063.8720729223,230095.18218091602,12205.528680552314,550086.1281741594,7.437367402710788e-06,2.4731922164281176e-05,0.0014522375074454731,4.3988137879033196e-05,11.94744062423706,9,0
1,85,57.46320257296046,2.0974497616182544,3.9999999999999996,1.5,2.043232499831899,2.411845530534878,3.1112140113934728,29.6476731077001,75.00000000000001,10.000000000000002,35.42569466765096,17.434983411441017,50.00000000000001,57.46320257291005,2.0974497616182544,3.9999999999999996,1.5,2.043232499831899,2.411845530534878,3.111213911393473,29.6476731077001,75.00000000000001,10.000000000000002,35.42569466765096,17.434983411441017,50.00000000000001,1322063.9977796606,230095.16781288583,12205.528261382731,550086.1207866299,7.43736744889189e-06,2.4731922226203025e-05,0.0014522375150843657,4.398813821420688e-05,11.94744062423706,9,0
1,86,57.46320257291005,2.0974497616182544,3.9999999999999996,1.5,2.043232499831899,2.411845530534878,3.111213911393473,29.647674310423717,75.00000000000001,10.000000000000002,35.42569466765096,17.434983411441017,50.00000000000001,57.46320257291005,2.0974497616182544,3.9999999999999996,1.5,2.043232499831899,2.411845530534878,3.111213911393473,29.6476731077001,75.00000000000001,10.000000000000002,35.42569466765096,17.434983411441017,50.00000000000001,1322063.8720729223,230095.18218091602,12205.528680552314,550086.1281741594,7.437367402710788e-06,2.4731922164281176e-05,0.0014522375074454731,4.3988137879033196e-05,11.94744062423706,9,0
1,87,57.46320374533846,2.0974497616182544,3.9999999999999996,1.5,2.043232499831899,2.411845530534878,3.111213911393473,29.6476731077001,74.99999879727639,10.000000000000002,35.42569466765096,17.434983411441017,50.00000000000001,57.46320257291005,2.0974497616182544,3.9999999999999996,1.5,2.043232499831899,2.411845530534878,3.111213911393473,29.6476731077001,75.00000000000001,10.000000000000002,35.42569466765096,17.434983411441017,50.00000000000001,1322063.9131794143,230095.18634299707,12205.528813662471,550086.138547418,7.4373674123319015e-06,2.4731922205227806e-05,0.0014522375105444373,4.398813797704448e-05,11.94744062423706,9,0
18,86,57.46320257304016,3.708991328494818,3.9999999999999996,1.5,2.0744996356065086,2.9118646921759335,3.111188522455536,55.742778288553,75.00000000000001,10.000000000000002,18.120230124393306,43.20517979838536,50.00000000000001,57.46320257303693,3.708991328494818,3.9999999999999996,1.5,2.0744996356065086,2.9118646921759335,3.111188622455536,55.74277708582938,75.00000000000001,10.000000000000002,18.120230124393306,43.20517979838536,50.00000000000001,1322031.9570088864,230098.8303287012,12205.635104013458,550088.0039012522,7.437355677326347e-06,2.473190644258402e-05,0.0014522355679310475,4.398805277848203e-05,9.435559511184692,7,0
18,91,57.463204910488805,3.708991328494818,3.9999999999999996,1.5,2.0744996356065086,2.9118646921759335,3.111188522455536,55.74277708582938,75.00000000000001,10.000000000000002,18.120230124393306,43.20517979838536,49.99999879727639,57.46320257303693,3.708991328494818,3.9999999999999996,1.5,2.0744996356065086,2.9118646921759335,3.111188622455536,55.74277708582938,75.00000000000001,10.000000000000002,18.120230124393306,43.20517979838536,50.00000000000001,1322032.0342025638,230098.8415486825,12205.635348538024,550088.0202715399,7.437355717080976e-06,2.473190663103958e-05,0.0014522355787548252,4.3988053109636765e-05,9.435559511184692,7,0
18,90,57.46320257304016,3.708991328494818,3.9999999999999996,1.5,2.0744996356065086,2.9118646921759335,3.111188522455536,55.74277708582938,75.00000000000001,10.000000000000002,18.120230124393306,43.205181001108976,50.00000000000001,57.46320257303693,3.708991328494818,3.9999999999999996,1.5,2.0744996356065086,2.9118646921759335,3.111188622455536,55.74277708582938,75.00000000000001,10.000000000000002,18.120230124393306,43.20517979838536,50.00000000000001,1322031.9570088864,230098.8303287012,12205.635104013458,550088.0039012522,7.437355677326347e-06,2.473190644258402e-05,0.0014522355679310475,4.398805277848203e-05,9.435559511184692,7,0
18,89,57.46320257304016,3.708991328494818,3.9999999999999996,1.5,2.0744996356065086,2.9118646921759335,3.111188522455536,55.74277708582938,75.00000000000001,10.000000000000002,18.120231327116926,43.20517979838536,50.00000000000001,57.46320257303693,3.708991328494818,3.9999999999999996,1.5,2.0744996356065086,2.9118646921759335,3.111188622455536,55.74277708582938,75.00000000000001,10.000000000000002,18.120230124393306,43.20517979838536,50.00000000000001,1322031.9570088864,230098.8303287012,12205.635104013458,550088.0039012522,7.437355677326347e-06,2.473190644258402e-05,0.0014522355679310475,4.398805277848203e-05,9.435559511184692,7,0
18,88,57.463204691045924,3.708991328494818,3.9999999999999996,1.5,2.0744996356065086,2.9118646921759335,3.111188522455536,55.74277708582938,75.00000000000001,9.999998797276383,18.120230124393306,43.20517979838536,50.00000000000001,57.46320257303693,3.708991328494818,3.9999999999999996,1.5,2.0744996356065086,2.9118646921759335,3.111188622455536,55.74277708582938,75.00000000000001,10.000000000000002,18.120230124393306,43.20517979838536,50.00000000000001,1322031.9826372562,230098.83981835213,12205.635516153305,550088.0188314405,7.43735571672447e-06,2.473190655110951e-05,0.0014522355787320344,4.398805319332557e-05,9.435559511184692,7,0
18,87,57.46320374540872,3.708991328494818,3.9999999999999996,1.5,2.0744996356065086,2.9118646921759335,3.111188522455536,55.74277708582938,74.99999879727639,10.000000000000002,18.120230124393306,43.20517979838536,50.00000000000001,57.46320257303693,3.708991328494818,3.9999999999999996,1.5,2.0744996356065086,2.9118646921759335,3.111188622455536,55.74277708582938,75.00000000000001,10.000000000000002,18.120230124393306,43.20517979838536,50.00000000000001,1322031.9981151072,230098.83448935414,12205.635237121875,550088.0142741106,7.437355686947477e-06,2.4731906483528534e-05,0.0014522355710300135,4.3988052876493345e-05,9.435559511184692,7,0
18,85,57.46320257303693,3.708991328494818,3.9999999999999996,1.5,2.0744996356065086,2.9118646921759335,3.111188622455536,55.74277708582938,75.00000000000001,10.000000000000002,18.120230124393306,43.20517979838536,50.00000000000001,57.46320257303693,3.708991328494818,3.9999999999999996,1.5,2.0744996356065086,2.9118646921759335,3.111188622455536,55.74277708582938,75.00000000000001,10.000000000000002,18.120230124393306,43.20517979838536,50.00000000000001,1322032.0827112242,230098.81596020848,12205.634684836989,550087.9965130865,7.437355723511398e-06,2.473190650451392e-05,0.0014522355755705644,4.3988053113681726e-05,9.435559511184692,7,0
18,83,57.46320257304016,3.708991328494818,3.9999999999999996,1.5,2.0744997356065085,2.9118646921759335,3.111188522455536,55.74277708582938,75.00000000000001,10.000000000000002,18.120230124393306,43.20517979838536,50.00000000000001,57.46320257304016,3.708991328494818,3.9999999999999996,1.5,2.0744996356065086,2.9118646921759335,3.111188522455536,55.74277708582938,75.00000000000001,10.000000000000002,18.120230124393306,43.20517979838536,50.00000000000001,1322031.9570088864,230098.8303287012,12205.635104013458,550088.0039012522,7.437355677326347e-06,2.473190644258402e-05,0.0014522355679310475,4.398805277848203e-05,9.435559511184692,7,0
18,80,57.46320257304016,3.7089914284948184,3.9999999999999996,1.5,2.0744996356065086,2.9118646921759335,3.111188522455536,55.74277708582938,75.00000000000001,10.000000000000002,18.120230124393306,43.20517979838536,50.00000000000001,57.46320257304016,3.708991328494818,3.9999999999999996,1.5,2.0744996356065086,2.9118646921759335,3.111188522455536,55.74277708582938,75.00000000000001,10.000000000000002,18.120230124393306,43.20517979838536,50.00000000000001,1322031.9570088864,230098.8303287012,12205.635104013458,550088.0039012522,7.437355677326347e-06,2.473190644258402e-05,0.0014522355679310475,4.398805277848203e-05,9.435559511184692,7,0
18,81,57.463207427488115,3.708991328494818,3.9999998999999997,1.5,2.0744996356065086,2.9118646921759335,3.111188522455536,55.74277708582938,75.00000000000001,10.000000000000002,18.120230124393306,43.20517979838536,50.00000000000001,57.46320257304016,3.708991328494818,3.9999999999999996,1.5,2.0744996356065086,2.9118646921759335,3.111188522455536,55.74277708582938,75.00000000000001,10.000000000000002,18.120230124393306,43.20517979838536,50.00000000000001,1322032.0116540194,230098.8656135875,12205.636208142534,550088.0442878574,7.437355695839652e-06,2.47319065508191e-05,0.0014522355734913725,4.398805291988038e-05,9.435559511184692,7,0
18,82,57.46320498374072,3.708991328494818,3.9999999999999996,1.5000000999999998,2.0744996356065086,2.9118646921759335,3.111188522455536,55.74277708582938,75.00000000000001,10.000000000000002,18.120230124393306,43.20517979838536,50.00000000000001,57.46320257304016,3.708991328494818,3.9999999999999996,1.5,2.0744996356065086,2.9118646921759335,3.111188522455536,55.74277708582938,75.00000000000001,10.000000000000002,18.120230124393306,43.20517979838536,50.00000000000001,1322032.0489421266,230098.841545805,12205.635231095117,550088.0232036364,7.437355728512347e-06,2.4731906590080355e-05,0.0014522355779225005,4.3988053126947584e-05,9.435559511184692,7,0
