Run,Iter,Min Obj,sigma_C1_min,sigma_C2_F0_min,sigma_C2_Fx_min,sigma_H1_min,sigma_F_H2_min,sigma_F_H1_min,sigma_F_Hx_min,epsilon_C1_min,epsilon_C2_F0_min,epsilon_C2_Fx_min,epsilon_H1_min,epsilon_F_H2_min,epsilon_F_H1_min,epsilon_F_Hx_min,Min Obj Cum.,sigma_C1_cum,sigma_C2_F0_cum,sigma_C2_Fx_cum,sigma_H1_cum,sigma_F_H2_cum,sigma_F_H1_cum,sigma_F_Hx_cum,epsilon_C1_cum,epsilon_C2_F0_cum,epsilon_C2_Fx_cum,epsilon_H1_cum,epsilon_F_H2_cum,epsilon_F_H1_cum,epsilon_F_Hx_cum,R14-sim_liq_density-sse,R14-sim_vap_density-sse,R14-sim_Pvap-sse,R14-sim_Hvap-sse,R32-sim_liq_density-sse,R32-sim_vap_density-sse,R32-sim_Pvap-sse,R32-sim_Hvap-sse,R50-sim_liq_density-sse,R50-sim_vap_density-sse,R50-sim_Pvap-sse,R50-sim_Hvap-sse,R170-sim_liq_density-sse,R170-sim_vap_density-sse,R170-sim_Pvap-sse,R170-sim_Hvap-sse,R134a-sim_liq_density-sse,R134a-sim_vap_density-sse,R134a-sim_Pvap-sse,R134a-sim_Hvap-sse,R143a-sim_liq_density-sse,R143a-sim_vap_density-sse,R143a-sim_Pvap-sse,R143a-sim_Hvap-sse,R14-sim_liq_density-wt,R14-sim_vap_density-wt,R14-sim_Pvap-wt,R14-sim_Hvap-wt,R32-sim_liq_density-wt,R32-sim_vap_density-wt,R32-sim_Pvap-wt,R32-sim_Hvap-wt,R50-sim_liq_density-wt,R50-sim_vap_density-wt,R50-sim_Pvap-wt,R50-sim_Hvap-wt,R170-sim_liq_density-wt,R170-sim_vap_density-wt,R170-sim_Pvap-wt,R170-sim_Hvap-wt,R134a-sim_liq_density-wt,R134a-sim_vap_density-wt,R134a-sim_Pvap-wt,R134a-sim_Hvap-wt,R143a-sim_liq_density-wt,R143a-sim_vap_density-wt,R143a-sim_Pvap-wt,R143a-sim_Hvap-wt,Run Time,jac evals,func evals,Optimality,Term Status,Message
139,239,3642736.383163454,3.6734752292988224,3.6912393310486538,3.9462529075259485,2.5482980529801065,2.676132521236564,2.705358654503476,2.5644221936023603,45.04146997286358,42.97210503523514,27.751045055099453,10.000000000000002,41.39255857920305,33.62635419825861,26.342667137009197,3642736.029455969,3.67347119724623,3.6912382026508377,3.946253934155575,2.548296769240226,2.676150787376981,2.705358654503476,2.5644195954743108,45.041458066531845,42.97211598920475,27.75089934165277,10.000000000000002,41.39280309725131,33.62635419825861,26.34288977113071,648.1460015172768,125192.51221605856,1258245.274630321,1643.9337944439728,327.0151928643931,160549.28019014123,10525.106239891898,20.268700666885767,885.0068937905253,120415.98114636955,503.29720978672003,195.41580628906718,113910.1798085724,4795.509766125575,37761.26200223804,324.1467272863918,28160.207088443552,116191.5599686269,653865.8609142046,33.95306565358786,70429.79595116327,816777.2494668104,117954.56584211273,3380.854540075578,0.001900496702343045,2929.2580001305882,2114321.801636943,0.9000288870680488,4.018026444810734,21095.763382495606,1025825.6780459931,0.1270015792366018,90.00401390220898,96943.0556625769,2521.6766832037324,0.06474416584829881,60.565220305602644,76539.82496279605,594562.5185231136,0.38078572093844354,2.548822439764622,67743.80740414294,11611270.553927531,0.28766331352919094,1.0637908796334354,3585.6379891083807,73335.10937483667,1.4537265711889484,1775.365734577179,246.0,3690.0,72960559.64196415,0.0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH
74,199,3752744.8793740994,3.6453889417442253,3.624809048728543,3.893564716920091,2.566737737502428,2.7171373880298564,3.3124030954881976,2.5803073595876014,45.381926218909236,45.151410642211104,28.871228081216433,10.000000000000002,41.88361629512176,45.23402009255082,26.17054388614825,3751932.7081172885,3.64566188704714,3.6254208922675564,3.8944740311684694,2.566420859239012,2.7188809243639374,3.3124030954881976,2.5804303648686626,45.37964588210471,45.13640974725297,28.878277234917192,10.000000000000002,41.872369097654335,45.23402009255082,26.144553072759855,605.047055735821,138442.20739499584,1345459.7853418405,1154.1915117523272,1796.361997102686,231716.19488159218,9927.19447331586,17.44271147446898,1579.6089638918893,112436.36549409771,531.6977334479202,223.79781118788227,57701.9161832373,7423.378079251707,92012.07006590665,523.930552417917,33154.62516136211,138122.55791993527,633056.6760344061,34.51523631522285,71237.92897452218,775289.2772540482,97226.48582744239,3071.6227148192133,0.001900496702343045,2929.2580001305882,2114321.801636943,0.9000288870680488,4.018026444810734,21095.763382495606,1025825.6780459931,0.1270015792366018,90.00401390220898,96943.0556625769,2521.6766832037324,0.06474416584829881,60.565220305602644,76539.82496279605,594562.5185231136,0.38078572093844354,2.548822439764622,67743.80740414294,11611270.553927531,0.28766331352919094,1.0637908796334354,3585.6379891083807,73335.10937483667,1.4537265711889484,1555.2089965343475,211.0,3165.0,33764356.776694864,0.0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH
185,191,3810053.908498326,3.711154305458833,3.6138403336561997,3.9078591968678773,2.554753488271366,2.6776571936668656,3.5118021950756093,2.566922853904848,44.28102434289835,45.53528022535486,28.67821249074789,9.979536316081948,41.737650092115544,15.149275644248752,25.86421453534636,3810051.2008548104,3.7111565189343674,3.6138394636454096,3.9078640027528695,2.554753812969601,2.67764973709296,3.5118021950756093,2.5669224381188362,44.28108810728951,45.53541373190939,28.678205366546912,9.97952550199359,41.7376459359925,15.149275644248752,25.864137117717284,583.1725712293659,143598.1017108381,1267817.3657750748,1477.1778878026225,1188.8679337726321,248482.50706645203,9161.152178723914,13.495753725011523,18657.71010155842,165731.0632134218,481.65893550865025,136.73843950153565,33912.00927609545,8112.320668403523,149906.48883854123,551.3458152009515,37548.41313702721,142296.76692231756,688323.3043678124,49.36917731790131,74935.88011645174,739474.9405529578,74822.81713826241,2791.24092032841,0.001900496702343045,2929.2580001305882,2114321.801636943,0.9000288870680488,4.018026444810734,21095.763382495606,1025825.6780459931,0.1270015792366018,90.00401390220898,96943.0556625769,2521.6766832037324,0.06474416584829881,60.565220305602644,76539.82496279605,594562.5185231136,0.38078572093844354,2.548822439764622,67743.80740414294,11611270.553927531,0.28766331352919094,1.0637908796334354,3585.6379891083807,73335.10937483667,1.4537265711889484,1538.6297488212585,212.0,3180.0,78398771.32069279,0.0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH
106,208,3831585.1064257496,3.6419270193602853,3.6240787891962993,3.903496715743786,2.5828705100907863,2.727997557465402,2.76106815441928,2.574011384819304,45.45918061264709,45.320993653490866,28.766428359063795,9.939837106065001,41.97176279100992,47.797813467963756,26.345766735481888,3831554.908360222,3.6418913214874755,3.6239281726733994,3.9034805573087716,2.582907220203542,2.7279173273833868,2.76106815441928,2.574002492617174,45.46070270396972,45.328152484518604,28.766867845953676,9.93965469546523,41.972551793023335,47.797813467963756,26.3460071473945,630.2975487740194,95716.17396830319,1356275.8913328014,1280.4468383908365,6030.603589861141,268949.7648994293,33660.66273795428,12.267513664946991,1496.0115046013289,121485.22846840977,551.6893832860419,207.41195436959669,86924.99424252237,31150.442580894258,65908.31865973992,432.28538855660213,30009.7267727947,134081.89087364115,559918.2938994956,28.515039734310957,71269.94019901045,845665.0567795765,116547.1088483258,3352.0834016117883,0.001900496702343045,2929.2580001305882,2114321.801636943,0.9000288870680488,4.018026444810734,21095.763382495606,1025825.6780459931,0.1270015792366018,90.00401390220898,96943.0556625769,2521.6766832037324,0.06474416584829881,60.565220305602644,76539.82496279605,594562.5185231136,0.38078572093844354,2.548822439764622,67743.80740414294,11611270.553927531,0.28766331352919094,1.0637908796334354,3585.6379891083807,73335.10937483667,1.4537265711889484,1676.952133655548,231.0,3465.0,154914594.5545123,0.0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH
160,126,3898632.4251833046,3.6072609516071945,3.6048806937905264,3.901736392577695,2.5894173675068437,2.708781109943137,3.0939366185424815,2.5769091590543707,46.03935905582385,46.00787211477875,28.29655626677908,10.000000000000002,42.51683278384818,22.05588220428599,26.772964060903384,3898632.4251833046,3.6072609516071945,3.6048806937905264,3.901736392577695,2.5894173675068437,2.708781109943137,3.0939366185424815,2.5769091590543707,46.03935905582385,46.00787211477875,28.29655626677908,10.000000000000002,42.51683278384818,22.05588220428599,26.772964060903384,673.118241031092,134709.88448205683,1312942.0244647446,1335.8021661723242,214.781437678268,301584.2380120656,8102.887654984181,36.1797520411567,3943.5326424788423,94159.88752218022,561.5173830684848,264.6074874348837,68258.92728231779,8985.378654767133,73168.35728646854,613.3689092336537,28978.707579753613,135830.1309825186,653285.2474849325,30.773431989912577,72028.44697271727,870315.1654138364,125086.35087739803,3523.1090614342593,0.001900496702343045,2929.2580001305882,2114321.801636943,0.9000288870680488,4.018026444810734,21095.763382495606,1025825.6780459931,0.1270015792366018,90.00401390220898,96943.0556625769,2521.6766832037324,0.06474416584829881,60.565220305602644,76539.82496279605,594562.5185231136,0.38078572093844354,2.548822439764622,67743.80740414294,11611270.553927531,0.28766331352919094,1.0637908796334354,3585.6379891083807,73335.10937483667,1.4537265711889484,1015.2472381591797,140.0,2100.0,53757624.90935252,0.0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH
96,119,4039142.5181754045,3.8306393607326834,3.7317278772863087,3.9999999999999996,2.4157600669453063,2.6443132579092428,2.6784083697702,2.5336858979851162,45.825421996550574,42.42408884463204,28.01857368947969,10.000000000000002,37.88772673306209,34.6521940579781,24.584731893787993,4039111.397918685,3.8305949114517954,3.7316111354867387,3.9999999999999996,2.4158302968291485,2.6442461582414944,2.6784083697702,2.533707396051157,45.82402888985619,42.425883430891,28.01736686381828,10.000000000000002,37.88964706120728,34.6521940579781,24.584987892624117,590.4941419752781,231734.58207345134,1530777.6810287298,2775.915161388994,2217.6050456179332,122991.46463143801,6810.757638117892,6.418184257193655,24287.887153958567,48160.42802799793,842.7931181667788,83.52470260374616,8344.77567353964,17043.54148126836,150165.27320146558,395.27171662207536,38040.76180594209,102518.36677473514,729946.6141957281,64.03447010179988,90571.23905381023,848318.473709588,79513.06744458446,2941.547740315712,0.001900496702343045,2929.2580001305882,2114321.801636943,0.9000288870680488,4.018026444810734,21095.763382495606,1025825.6780459931,0.1270015792366018,90.00401390220898,96943.0556625769,2521.6766832037324,0.06474416584829881,60.565220305602644,76539.82496279605,594562.5185231136,0.38078572093844354,2.548822439764622,67743.80740414294,11611270.553927531,0.28766331352919094,1.0637908796334354,3585.6379891083807,73335.10937483667,1.4537265711889484,930.182403087616,128.0,1920.0,16506340.851585397,0.0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH
33,130,4322376.340132307,3.6518774256841025,3.4862363732321944,3.9052482475294497,2.6172456474389136,2.6690019637232143,3.979910356718147,2.566462509494372,45.08602422882375,51.51012192903344,28.43044857759439,9.910577053677002,42.759475097790165,19.180996761680515,26.63903700712157,4322376.340132307,3.6518774256841025,3.4862363732321944,3.9052482475294497,2.6172456474389136,2.6690019637232143,3.979910356718147,2.566462509494372,45.08602422882375,51.51012192903344,28.43044857759439,9.910577053677002,42.759475097790165,19.180996761680515,26.63903700712157,665.6089886669643,117772.67433744638,1227547.4513404397,1603.7064328457268,456.77975325490326,364262.06116186583,29216.197907510512,26.217280212251,25927.754419531426,178412.4183780746,489.82868647192595,194.6061578787134,22479.945599903756,22594.670770895387,255727.79032633005,829.7118708952457,30785.425625152347,146906.26206515363,650738.7370700856,40.93633994202479,80317.0539827173,1028464.8014806486,133206.29755773026,3709.402598653649,0.001900496702343045,2929.2580001305882,2114321.801636943,0.9000288870680488,4.018026444810734,21095.763382495606,1025825.6780459931,0.1270015792366018,90.00401390220898,96943.0556625769,2521.6766832037324,0.06474416584829881,60.565220305602644,76539.82496279605,594562.5185231136,0.38078572093844354,2.548822439764622,67743.80740414294,11611270.553927531,0.28766331352919094,1.0637908796334354,3585.6379891083807,73335.10937483667,1.4537265711889484,1044.2595455646515,142.0,2130.0,42492911.4290079,0.0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH
22,172,4763602.022310702,3.6097752967263603,3.4219693358650343,3.9119694739317485,2.658622954398035,2.596846255400612,2.363225702661527,2.581805705553032,46.84967900996573,56.5176058892389,28.794492106408946,9.628414371970239,42.692686808625055,27.081021790432523,26.294429083285323,4763545.65813476,3.6098369019292416,3.421940372383011,3.911852765913966,2.65860287278128,2.5967867130778943,2.363225702661527,2.581799716573138,46.851901614608224,56.52118893253963,28.79764341438347,9.627530828799467,42.68684527296142,27.081021790432523,26.29188162968956,649.3127403172011,171531.53746381536,1482747.421346943,1193.5029508006403,8354.212423313056,307737.76436871034,37143.15903840508,59.55121973624276,44369.31861725359,136995.7251844307,551.4966992754194,185.28382275368182,34284.84791102322,18478.411834743023,149566.8526378288,980.9136036637988,24406.947731794757,150553.82716986435,727677.6819086462,53.198231541284066,74246.83492921654,1203812.7031174705,183923.18920440206,4098.328154754168,0.001900496702343045,2929.2580001305882,2114321.801636943,0.9000288870680488,4.018026444810734,21095.763382495606,1025825.6780459931,0.1270015792366018,90.00401390220898,96943.0556625769,2521.6766832037324,0.06474416584829881,60.565220305602644,76539.82496279605,594562.5185231136,0.38078572093844354,2.548822439764622,67743.80740414294,11611270.553927531,0.28766331352919094,1.0637908796334354,3585.6379891083807,73335.10937483667,1.4537265711889484,1425.4028313159943,186.0,2790.0,62571702.93574918,0.0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH
3,114,4788451.5624090955,3.5848210238378146,3.4274399554611925,3.874882512426524,2.66752466954965,2.619799955749673,3.066330569946034,2.5817444622794157,47.61056115170914,56.321825611997646,29.42159429302356,9.642088210590394,42.64709288237978,49.61013811172732,26.441619127768437,4788451.5624090955,3.5848210238378146,3.4274399554611925,3.874882512426524,2.66752466954965,2.619799955749673,3.066330569946034,2.5817444622794157,47.61056115170914,56.321825611997646,29.42159429302356,9.642088210590394,42.64709288237978,49.61013811172732,26.441619127768437,672.159713090331,141691.60281865046,1609687.741605635,1168.7277615507423,4547.0203233122365,324399.600273053,38307.838448664625,60.792957240473484,30239.530898626013,121115.92438544553,610.8919487407056,234.08587206309622,49132.77447317593,20660.07356125607,99471.08378792896,980.7306929434397,31129.157219053377,175926.64104734588,747618.0912137557,58.57905045480508,73619.2174794941,1141883.5073116424,171283.20020913365,3952.5893568397914,0.001900496702343045,2929.2580001305882,2114321.801636943,0.9000288870680488,4.018026444810734,21095.763382495606,1025825.6780459931,0.1270015792366018,90.00401390220898,96943.0556625769,2521.6766832037324,0.06474416584829881,60.565220305602644,76539.82496279605,594562.5185231136,0.38078572093844354,2.548822439764622,67743.80740414294,11611270.553927531,0.28766331352919094,1.0637908796334354,3585.6379891083807,73335.10937483667,1.4537265711889484,918.0293729305267,125.0,1875.0,21710198.43893774,0.0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH
24,167,5543035.581331349,3.551723293196699,3.2833178179766525,3.843651856385576,2.696746152110046,2.6215924265172816,3.2436124634808303,2.644211117567341,47.89743385299782,66.02246575522223,30.820430731573868,9.873093871999647,42.787680266403655,42.485360987756664,25.351300002761047,5543032.093766531,3.55172284867425,3.283321176051462,3.8436493177338145,2.6967441301840394,2.621604287203978,3.2436124634808303,2.644204793614943,47.89777613365481,66.02250479255369,30.82057446501646,9.873084884372897,42.78761038110878,42.485360987756664,25.351299302059985,450.5626068377913,350896.94682830945,1825780.325932857,209.55875096284203,1603.568967916781,432247.0545562407,199371.98112518998,61.27775722424133,35588.949422793106,179082.92644712096,1191.5450226343912,328.4691364750772,25979.618771511276,19275.136844581957,210123.22239379951,1307.4095865566483,17978.481380609952,167934.25251919532,806463.6459872667,42.44386840247665,56978.57175467724,1029195.501772485,177504.510733247,3439.61916445427,0.001900496702343045,2929.2580001305882,2114321.801636943,0.9000288870680488,4.018026444810734,21095.763382495606,1025825.6780459931,0.1270015792366018,90.00401390220898,96943.0556625769,2521.6766832037324,0.06474416584829881,60.565220305602644,76539.82496279605,594562.5185231136,0.38078572093844354,2.548822439764622,67743.80740414294,11611270.553927531,0.28766331352919094,1.0637908796334354,3585.6379891083807,73335.10937483667,1.4537265711889484,1472.0872361660004,200.0,3000.0,138714860.8233058,0.0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH
131,66,5898202.2971612895,3.8874642569195434,3.7004938017335967,3.956269747504572,2.370745045208789,2.7410997803048085,2.2179900678592874,2.507919775306968,51.52413910735222,46.629550621024464,31.455488671905528,8.766990766072416,34.67443790336914,41.954626565993266,22.69937887824366,5898199.551152737,3.8874629088430597,3.700494939550352,3.9562686537181397,2.3707455938012667,2.741102637343137,2.2179900678592874,2.507919482164438,51.52422404530686,46.62958340019233,31.455571704325724,8.766968027520049,34.674416416168576,41.954626565993266,22.699389901208317,641.0335375663255,321153.2178566849,2631963.336277635,4195.3714360466465,57321.467829946305,19967.96415937394,20434.77493732363,8.339417810412623,95179.13212469913,11281.206701710116,414.75938431685495,36.91267225844325,17797.48243794751,23559.34355870451,166191.47804804746,570.5187723659562,64640.363596956166,133821.17027549364,764735.4896762796,125.08874968905603,117867.88933761074,1328244.8354059109,114970.73970321301,3080.381263699357,0.001900496702343045,2929.2580001305882,2114321.801636943,0.9000288870680488,4.018026444810734,21095.763382495606,1025825.6780459931,0.1270015792366018,90.00401390220898,96943.0556625769,2521.6766832037324,0.06474416584829881,60.565220305602644,76539.82496279605,594562.5185231136,0.38078572093844354,2.548822439764622,67743.80740414294,11611270.553927531,0.28766331352919094,1.0637908796334354,3585.6379891083807,73335.10937483667,1.4537265711889484,797.4649801254272,73.0,1095.0,227065896.454321,0.0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH
