sigma_C1,sigma_F1,epsilon_C1,epsilon_F1,temperature,density
0.2620357649772414,0.2939506081758292,0.4014336519918507,0.3533632452451111,170,1469.7600548741177
0.2620357649772414,0.2939506081758292,0.4014336519918507,0.3533632452451111,190,1340.2852291195284
0.2620357649772414,0.2939506081758292,0.4014336519918507,0.3533632452451111,150,1583.9938114192112
0.2620357649772414,0.2939506081758292,0.4014336519918507,0.3533632452451111,210,1222.6169642921875
0.2643893863645782,0.293547896836467,0.3449966483071038,0.3616494702102099,150,1565.7004874009708
0.2643893863645782,0.293547896836467,0.3449966483071038,0.3616494702102099,190,1328.2984703966938
0.2643893863645782,0.293547896836467,0.3449966483071038,0.3616494702102099,170,1459.3770793993608
0.2643893863645782,0.293547896836467,0.3449966483071038,0.3616494702102099,130,1693.3571640623395
0.2643893863645782,0.293547896836467,0.3449966483071038,0.3616494702102099,210,1148.3736678700495
0.2644547888473946,0.2937790204653711,0.3859996910025924,0.3525061068757634,170,1471.5759369636608
0.2644547888473946,0.2937790204653711,0.3859996910025924,0.3525061068757634,190,1344.9962874624812
0.2644547888473946,0.2937790204653711,0.3859996910025924,0.3525061068757634,130,1673.775803234022
0.2644547888473946,0.2937790204653711,0.3859996910025924,0.3525061068757634,150,1599.7362382688102
0.2644547888473946,0.2937790204653711,0.3859996910025924,0.3525061068757634,210,1177.7033693743765
0.2652336231288812,0.2935251501906534,0.2139877719416306,0.3990883941944865,210,1199.703589542684
0.2652336231288812,0.2935251501906534,0.2139877719416306,0.3990883941944865,170,1453.082035128317
0.2652336231288812,0.2935251501906534,0.2139877719416306,0.3990883941944865,190,1351.0256728325558
0.2652336231288812,0.2935251501906534,0.2139877719416306,0.3990883941944865,130,1680.3996687303857
0.2652336231288812,0.2935251501906534,0.2139877719416306,0.3990883941944865,150,1559.568329537433
0.2671959204352074,0.2934174858319873,0.3141021298261663,0.3678583782714228,150,1571.492837479704
0.2671959204352074,0.2934174858319873,0.3141021298261663,0.3678583782714228,130,1668.4243513104836
0.2671959204352074,0.2934174858319873,0.3141021298261663,0.3678583782714228,210,1197.400201628971
0.2671959204352074,0.2934174858319873,0.3141021298261663,0.3678583782714228,190,1357.264376709128
0.2671959204352074,0.2934174858319873,0.3141021298261663,0.3678583782714228,170,1484.7696008455446
0.2679690310843679,0.2969383043552875,0.4347187123913797,0.3431733364435139,190,1331.970967769558
0.2679690310843679,0.2969383043552875,0.4347187123913797,0.3431733364435139,170,1474.8888244021948
0.2679690310843679,0.2969383043552875,0.4347187123913797,0.3431733364435139,210,1196.4119507037396
0.2679690310843679,0.2969383043552875,0.4347187123913797,0.3431733364435139,130,1652.6636801795737
0.2679690310843679,0.2969383043552875,0.4347187123913797,0.3431733364435139,150,1559.8995618271565
0.269451235006957,0.2920576218926469,0.1323088721022104,0.4144062122604592,130,1644.324805671512
0.269451235006957,0.2920576218926469,0.1323088721022104,0.4144062122604592,190,1301.2737259025755
0.269451235006957,0.2920576218926469,0.1323088721022104,0.4144062122604592,210,1135.2709112467423
0.269451235006957,0.2920576218926469,0.1323088721022104,0.4144062122604592,170,1444.1866736326922
0.269451235006957,0.2920576218926469,0.1323088721022104,0.4144062122604592,150,1538.4112609441972
0.2710067738865245,0.2931812192655764,0.6003978090000386,0.2855468088644877,150,1568.822150916076
0.2710067738865245,0.2931812192655764,0.6003978090000386,0.2855468088644877,170,1462.114295865502
0.2710067738865245,0.2931812192655764,0.6003978090000386,0.2855468088644877,190,77.85211850302768
0.2710067738865245,0.2931812192655764,0.6003978090000386,0.2855468088644877,210,197.9423700810881
0.2710067738865245,0.2931812192655764,0.6003978090000386,0.2855468088644877,130,1682.4620655551576
0.2717371622526409,0.2958596110851145,0.3207961450574806,0.3611249217436944,170,1462.5904071617142
0.2717371622526409,0.2958596110851145,0.3207961450574806,0.3611249217436944,130,1658.7821885963258
0.2717371622526409,0.2958596110851145,0.3207961450574806,0.3611249217436944,210,1184.2349781476228
0.2717371622526409,0.2958596110851145,0.3207961450574806,0.3611249217436944,190,1317.9606610258022
0.2717371622526409,0.2958596110851145,0.3207961450574806,0.3611249217436944,150,1559.1394828665134
0.2718039771859504,0.2964782283296724,0.4142006792650363,0.3379750708279871,190,1343.901384641982
0.2718039771859504,0.2964782283296724,0.4142006792650363,0.3379750708279871,210,1198.7619398155798
0.2718039771859504,0.2964782283296724,0.4142006792650363,0.3379750708279871,150,1558.1773452674788
0.2718039771859504,0.2964782283296724,0.4142006792650363,0.3379750708279871,170,1461.2020417769843
0.2718039771859504,0.2964782283296724,0.4142006792650363,0.3379750708279871,130,1663.3137407247425
0.2719120973697534,0.294121939018947,0.3791942558956733,0.3445223858211904,210,1197.2015803961308
0.2719120973697534,0.294121939018947,0.3791942558956733,0.3445223858211904,130,1681.4966560789444
0.2719120973697534,0.294121939018947,0.3791942558956733,0.3445223858211904,190,1329.3498426337108
0.2719120973697534,0.294121939018947,0.3791942558956733,0.3445223858211904,150,1582.9201400482812
0.2719120973697534,0.294121939018947,0.3791942558956733,0.3445223858211904,170,1475.2657087678006
0.2728120166891531,0.2953554219907623,0.3183286285371006,0.3528843146727305,190,1334.6215688446298
0.2728120166891531,0.2953554219907623,0.3183286285371006,0.3528843146727305,130,1646.4804118304658
0.2728120166891531,0.2953554219907623,0.3183286285371006,0.3528843146727305,150,1559.9130864693068
0.2728120166891531,0.2953554219907623,0.3183286285371006,0.3528843146727305,170,1427.3490682621216
0.2728120166891531,0.2953554219907623,0.3183286285371006,0.3528843146727305,210,1129.1471887749894
0.2730670990510151,0.2919282898300531,0.439204763520994,0.3212303405385775,130,1686.502643116331
0.2730670990510151,0.2919282898300531,0.439204763520994,0.3212303405385775,190,1347.581868039522
0.2730670990510151,0.2919282898300531,0.439204763520994,0.3212303405385775,210,217.456892105385
0.2730670990510151,0.2919282898300531,0.439204763520994,0.3212303405385775,150,1588.8993188708384
0.2730670990510151,0.2919282898300531,0.439204763520994,0.3212303405385775,170,1477.5817454646117
0.2739057611785868,0.2919457119155927,0.247232079644638,0.3745886377990422,210,1168.5942750582972
0.2739057611785868,0.2919457119155927,0.247232079644638,0.3745886377990422,150,1584.843855420003
0.2739057611785868,0.2919457119155927,0.247232079644638,0.3745886377990422,190,1342.6830250619166
0.2739057611785868,0.2919457119155927,0.247232079644638,0.3745886377990422,130,1692.9945982845604
0.2739057611785868,0.2919457119155927,0.247232079644638,0.3745886377990422,170,1491.3596668492387
0.2743291443718773,0.2964231648550962,0.4017912413636174,0.336041096210377,130,1668.1744865882604
0.2743291443718773,0.2964231648550962,0.4017912413636174,0.336041096210377,190,1313.409656185999
0.2743291443718773,0.2964231648550962,0.4017912413636174,0.336041096210377,150,1555.9747169721277
0.2743291443718773,0.2964231648550962,0.4017912413636174,0.336041096210377,210,1194.145695195356
0.2743291443718773,0.2964231648550962,0.4017912413636174,0.336041096210377,170,1441.3075476320057
0.275328028155793,0.2939174037642145,0.1962906051881826,0.3905610199113898,130,1660.878660845052
0.275328028155793,0.2939174037642145,0.1962906051881826,0.3905610199113898,190,1346.325499652365
0.275328028155793,0.2939174037642145,0.1962906051881826,0.3905610199113898,170,1458.9447908776806
0.275328028155793,0.2939174037642145,0.1962906051881826,0.3905610199113898,150,1566.1195941141814
0.275328028155793,0.2939174037642145,0.1962906051881826,0.3905610199113898,210,1197.9360034605402
0.2759960471541789,0.297598198391907,0.4409261207765765,0.326823936449801,150,1552.4948795403698
0.2759960471541789,0.297598198391907,0.4409261207765765,0.326823936449801,190,1320.1416786186016
0.2759960471541789,0.297598198391907,0.4409261207765765,0.326823936449801,130,1650.2147786498049
0.2759960471541789,0.297598198391907,0.4409261207765765,0.326823936449801,170,1446.235717831071
0.2759960471541789,0.297598198391907,0.4409261207765765,0.326823936449801,210,1154.062132741134
0.276495808025503,0.2923198434061866,0.2602160007085732,0.3628773235322322,170,1461.4251685629845
0.276495808025503,0.2923198434061866,0.2602160007085732,0.3628773235322322,150,1577.3746804406271
0.276495808025503,0.2923198434061866,0.2602160007085732,0.3628773235322322,210,269.3420015423502
0.276495808025503,0.2923198434061866,0.2602160007085732,0.3628773235322322,130,1675.7342428926863
0.276495808025503,0.2923198434061866,0.2602160007085732,0.3628773235322322,190,1350.1828629886882
0.276987998114249,0.2947171103085788,0.3231117432908493,0.3497547324936662,170,1446.6096015628093
0.276987998114249,0.2947171103085788,0.3231117432908493,0.3497547324936662,150,1580.6196205727008
0.276987998114249,0.2947171103085788,0.3231117432908493,0.3497547324936662,130,1659.5475375818785
0.276987998114249,0.2947171103085788,0.3231117432908493,0.3497547324936662,210,1163.0104629444247
0.276987998114249,0.2947171103085788,0.3231117432908493,0.3497547324936662,190,1342.6392256337333
0.2782035127981115,0.2936585731733316,0.3938068836687427,0.330097950296332,150,1589.5842718733238
0.2782035127981115,0.2936585731733316,0.3938068836687427,0.330097950296332,130,1688.7783786544871
0.2782035127981115,0.2936585731733316,0.3938068836687427,0.330097950296332,210,1207.219053552045
0.2782035127981115,0.2936585731733316,0.3938068836687427,0.330097950296332,190,1345.5093960588451
0.2782035127981115,0.2936585731733316,0.3938068836687427,0.330097950296332,170,1460.7488569426268
0.2786407321351359,0.2937587595041884,0.2203633219285236,0.380594906081262,190,1343.4443860190893
0.2786407321351359,0.2937587595041884,0.2203633219285236,0.380594906081262,150,1560.95949877386
0.2786407321351359,0.2937587595041884,0.2203633219285236,0.380594906081262,170,1480.6827876543052
0.2786407321351359,0.2937587595041884,0.2203633219285236,0.380594906081262,130,1688.0918283280018
0.2786407321351359,0.2937587595041884,0.2203633219285236,0.380594906081262,210,1172.0693406776663
0.2789060360921953,0.2950006684270944,0.3696475896297505,0.3343103326148022,210,1189.3253806018874
0.2789060360921953,0.2950006684270944,0.3696475896297505,0.3343103326148022,130,1669.765230064147
0.2789060360921953,0.2950006684270944,0.3696475896297505,0.3343103326148022,150,1569.8426760407451
0.2789060360921953,0.2950006684270944,0.3696475896297505,0.3343103326148022,190,1350.2147943447978
0.2789060360921953,0.2950006684270944,0.3696475896297505,0.3343103326148022,170,1457.4303347981245
0.2789597958657396,0.2939116402433822,0.3185331514701376,0.3474859628144204,150,1573.4178997289057
0.2789597958657396,0.2939116402433822,0.3185331514701376,0.3474859628144204,170,1483.0855871597964
0.2789597958657396,0.2939116402433822,0.3185331514701376,0.3474859628144204,130,1674.0607311722267
0.2789597958657396,0.2939116402433822,0.3185331514701376,0.3474859628144204,190,1345.55383768918
0.2789597958657396,0.2939116402433822,0.3185331514701376,0.3474859628144204,210,201.19886897988
0.2800612048431412,0.2947766750141365,0.2000448968315904,0.3813499126542789,210,1179.8702316071278
0.2800612048431412,0.2947766750141365,0.2000448968315904,0.3813499126542789,150,1538.2910327351374
0.2800612048431412,0.2947766750141365,0.2000448968315904,0.3813499126542789,190,1326.5141655447558
0.2800612048431412,0.2947766750141365,0.2000448968315904,0.3813499126542789,170,1451.6317599247795
0.2800612048431412,0.2947766750141365,0.2000448968315904,0.3813499126542789,130,1651.8281787277242
0.2808129541699903,0.2958673919941854,0.2989048277956256,0.3520173381204549,150,1562.4436066576595
0.2808129541699903,0.2958673919941854,0.2989048277956256,0.3520173381204549,170,1452.8579623213773
0.2808129541699903,0.2958673919941854,0.2989048277956256,0.3520173381204549,130,1659.0194697315908
0.2808129541699903,0.2958673919941854,0.2989048277956256,0.3520173381204549,190,1321.2595656182923
0.2808129541699903,0.2958673919941854,0.2989048277956256,0.3520173381204549,210,1152.194492363169
0.2813805509935338,0.2957750785957739,0.3172772802542444,0.3484835954093475,150,1554.1797945277144
0.2813805509935338,0.2957750785957739,0.3172772802542444,0.3484835954093475,190,1324.3927436624176
0.2813805509935338,0.2957750785957739,0.3172772802542444,0.3484835954093475,130,1658.55161087726
0.2813805509935338,0.2957750785957739,0.3172772802542444,0.3484835954093475,210,1207.0697502609562
0.2813805509935338,0.2957750785957739,0.3172772802542444,0.3484835954093475,170,1456.32473843511
0.2818633293648846,0.2960925837102502,0.2836712203717417,0.3552499233503918,150,1567.3721370467667
0.2818633293648846,0.2960925837102502,0.2836712203717417,0.3552499233503918,130,1660.42082809115
0.2818633293648846,0.2960925837102502,0.2836712203717417,0.3552499233503918,210,1177.588929709486
0.2818633293648846,0.2960925837102502,0.2836712203717417,0.3552499233503918,170,1452.7518840989994
0.2818633293648846,0.2960925837102502,0.2836712203717417,0.3552499233503918,190,1347.225791811802
0.2827956491415637,0.2837970744173688,0.0836929925360697,0.4069188400930224,170,1470.3530340634202
0.2827956491415637,0.2837970744173688,0.0836929925360697,0.4069188400930224,150,1598.1324029895009
0.2827956491415637,0.2837970744173688,0.0836929925360697,0.4069188400930224,210,173.26004263708057
0.2827956491415637,0.2837970744173688,0.0836929925360697,0.4069188400930224,190,79.04336428630117
0.2827956491415637,0.2837970744173688,0.0836929925360697,0.4069188400930224,130,1719.5465983298038
0.2832706795745262,0.2957981084845474,0.3093869984540281,0.3395098944049704,190,1289.2416320761115
0.2832706795745262,0.2957981084845474,0.3093869984540281,0.3395098944049704,210,1169.7860881401891
0.2832706795745262,0.2957981084845474,0.3093869984540281,0.3395098944049704,130,1637.015137722375
0.2832706795745262,0.2957981084845474,0.3093869984540281,0.3395098944049704,150,1546.4929849145306
0.2832706795745262,0.2957981084845474,0.3093869984540281,0.3395098944049704,170,1440.4928100686475
0.2836247006316144,0.294738291335856,0.3248084248475539,0.3350901647936372,210,1150.9218878365498
0.2836247006316144,0.294738291335856,0.3248084248475539,0.3350901647936372,130,1667.29523695492
0.2836247006316144,0.294738291335856,0.3248084248475539,0.3350901647936372,150,1547.6004934622983
0.2836247006316144,0.294738291335856,0.3248084248475539,0.3350901647936372,170,1441.488009070658
0.2836247006316144,0.294738291335856,0.3248084248475539,0.3350901647936372,190,1328.1102124190331
0.2836306022556595,0.2918366155806984,0.2260796688185219,0.3644473412397969,130,1679.2058668384605
0.2836306022556595,0.2918366155806984,0.2260796688185219,0.3644473412397969,190,1327.1060890584326
0.2836306022556595,0.2918366155806984,0.2260796688185219,0.3644473412397969,170,1500.2041727556466
0.2836306022556595,0.2918366155806984,0.2260796688185219,0.3644473412397969,210,1130.759210534325
0.2836306022556595,0.2918366155806984,0.2260796688185219,0.3644473412397969,150,1588.2718017023185
0.2846552347015568,0.2950089904342928,0.3045769008405596,0.3469788933578837,170,1469.4213487658576
0.2846552347015568,0.2950089904342928,0.3045769008405596,0.3469788933578837,210,1165.8300782614897
0.2846552347015568,0.2950089904342928,0.3045769008405596,0.3469788933578837,130,1672.8924468433052
0.2846552347015568,0.2950089904342928,0.3045769008405596,0.3469788933578837,190,1319.9904268622936
