sigma_C1,sigma_H1,epsilon_C1,epsilon_H1,temperature,density
0.3597826721370169,0.2417640863195551,0.4378699519171185,0.0644973990990627,230,502.7612003947029
0.3614577893667128,0.2345867622451334,0.5725766946677658,0.0262030571493861,230,510.2579786131606
0.3614577893667128,0.2345867622451334,0.5725766946677658,0.0262030571493861,250,466.9500524372239
0.3614577893667128,0.2345867622451334,0.5725766946677658,0.0262030571493861,270,418.28815965103416
0.3614577893667128,0.2345867622451334,0.5725766946677658,0.0262030571493861,290,285.4531367996384
0.3614577893667128,0.2345867622451334,0.5725766946677658,0.0262030571493861,210,531.5547647520668
0.3619481151890362,0.2771963741274738,0.6182689621421132,0.0349707655608785,290,373.8684413690912
0.3619481151890362,0.2771963741274738,0.6182689621421132,0.0349707655608785,270,402.5935643957536
0.3619481151890362,0.2771963741274738,0.6182689621421132,0.0349707655608785,250,437.87254564203016
0.3619481151890362,0.2771963741274738,0.6182689621421132,0.0349707655608785,230,458.6572454753948
0.3619481151890362,0.2771963741274738,0.6182689621421132,0.0349707655608785,210,483.5204318063385
0.3622627779205804,0.2340724087168029,0.5232595957421625,0.037918244356268,250,470.26348806838894
0.3622627779205804,0.2340724087168029,0.5232595957421625,0.037918244356268,270,429.3313840969717
0.3622627779205804,0.2340724087168029,0.5232595957421625,0.037918244356268,210,538.6783929598599
0.3622627779205804,0.2340724087168029,0.5232595957421625,0.037918244356268,230,505.3760100506836
0.3622627779205804,0.2340724087168029,0.5232595957421625,0.037918244356268,290,372.0762171693924
0.3628026432559075,0.2353270125637643,0.3585964884975035,0.0818845082853309,250,453.31373225734944
0.3628026432559075,0.2353270125637643,0.3585964884975035,0.0818845082853309,290,67.84380687162705
0.3628026432559075,0.2353270125637643,0.3585964884975035,0.0818845082853309,210,519.8145518135882
0.3628026432559075,0.2353270125637643,0.3585964884975035,0.0818845082853309,230,486.80928148105386
0.3628026432559075,0.2353270125637643,0.3585964884975035,0.0818845082853309,270,394.3451425982641
0.3634660449554939,0.2272918831498711,0.4348997205396841,0.0603563487849119,290,370.774014461952
0.3634660449554939,0.2272918831498711,0.4348997205396841,0.0603563487849119,250,473.63554411379954
0.3634660449554939,0.2272918831498711,0.4348997205396841,0.0603563487849119,210,542.6626012434718
0.3634660449554939,0.2272918831498711,0.4348997205396841,0.0603563487849119,270,426.3102266479213
0.3634660449554939,0.2272918831498711,0.4348997205396841,0.0603563487849119,230,512.5911940633563
0.3639592352586986,0.2747633703442999,0.4848560618163341,0.0752226014128995,230,468.52541931766905
0.3639592352586986,0.2747633703442999,0.4848560618163341,0.0752226014128995,250,446.99943850326446
0.3639592352586986,0.2747633703442999,0.4848560618163341,0.0752226014128995,270,421.6550418395835
0.3639592352586986,0.2747633703442999,0.4848560618163341,0.0752226014128995,210,489.23486902836913
0.3639592352586986,0.2747633703442999,0.4848560618163341,0.0752226014128995,290,397.1130827732167
0.3643189384713844,0.2712874659830372,0.4872637290042755,0.0618203937144595,270,411.0654594134938
0.3643189384713844,0.2712874659830372,0.4872637290042755,0.0618203937144595,230,460.2907225950679
0.3643189384713844,0.2712874659830372,0.4872637290042755,0.0618203937144595,290,374.5671315216912
0.3643189384713844,0.2712874659830372,0.4872637290042755,0.0618203937144595,210,482.2140019979959
0.3643189384713844,0.2712874659830372,0.4872637290042755,0.0618203937144595,250,430.6244235113352
0.3646454715230044,0.2784632658305896,0.581125954981043,0.0502393178962132,210,488.1383746955088
0.3646454715230044,0.2784632658305896,0.581125954981043,0.0502393178962132,270,416.3359181534712
0.3646454715230044,0.2784632658305896,0.581125954981043,0.0502393178962132,250,442.474028844584
0.3646454715230044,0.2784632658305896,0.581125954981043,0.0502393178962132,290,391.6501378277807
0.3646454715230044,0.2784632658305896,0.581125954981043,0.0502393178962132,230,465.9153530932408
0.3649795112210863,0.2545452672683745,0.5188734849024981,0.0459544766162207,230,486.5357979665034
0.3649795112210863,0.2545452672683745,0.5188734849024981,0.0459544766162207,250,457.52512422357165
0.3649795112210863,0.2545452672683745,0.5188734849024981,0.0459544766162207,290,390.7794753596256
0.3649795112210863,0.2545452672683745,0.5188734849024981,0.0459544766162207,210,512.8436119944663
0.3649795112210863,0.2545452672683745,0.5188734849024981,0.0459544766162207,270,425.2705955193568
0.365077930506248,0.2524592840564385,0.6160534360884541,0.0221193685351072,290,379.8942185300782
0.365077930506248,0.2524592840564385,0.6160534360884541,0.0221193685351072,210,510.1355914923975
0.365077930506248,0.2524592840564385,0.6160534360884541,0.0221193685351072,230,487.2655943187784
0.365077930506248,0.2524592840564385,0.6160534360884541,0.0221193685351072,270,415.1127892460614
0.365077930506248,0.2524592840564385,0.6160534360884541,0.0221193685351072,250,452.1844992659218
0.3654773900090892,0.2507998933234421,0.4288562551454876,0.0690039486284697,230,487.065757200691
0.3654773900090892,0.2507998933234421,0.4288562551454876,0.0690039486284697,290,379.0611518177743
0.3654773900090892,0.2507998933234421,0.4288562551454876,0.0690039486284697,210,511.0305842117902
0.3654773900090892,0.2507998933234421,0.4288562551454876,0.0690039486284697,270,425.3189904492808
0.3654773900090892,0.2507998933234421,0.4288562551454876,0.0690039486284697,250,453.2975145938058
0.3654996943695113,0.2522785825445929,0.55378453094314,0.0324906989411244,250,445.9590668573516
0.3654996943695113,0.2522785825445929,0.55378453094314,0.0324906989411244,210,506.20451940601896
0.3654996943695113,0.2522785825445929,0.55378453094314,0.0324906989411244,290,363.7499668400209
0.3654996943695113,0.2522785825445929,0.55378453094314,0.0324906989411244,270,413.8955503650837
0.3654996943695113,0.2522785825445929,0.55378453094314,0.0324906989411244,230,478.5229966740632
0.3656882463680002,0.2347432626663461,0.3896093601090465,0.0713179185839495,210,522.6346803229604
0.3656882463680002,0.2347432626663461,0.3896093601090465,0.0713179185839495,250,456.05000420475255
0.3656882463680002,0.2347432626663461,0.3896093601090465,0.0713179185839495,270,408.1386855790438
0.3656882463680002,0.2347432626663461,0.3896093601090465,0.0713179185839495,290,96.22940071487064
0.3656882463680002,0.2347432626663461,0.3896093601090465,0.0713179185839495,230,489.9658274653526
0.3658513744450313,0.2570149541921427,0.3828450982544091,0.079002764575488,250,429.21021325576754
0.3658513744450313,0.2570149541921427,0.3828450982544091,0.079002764575488,270,393.1753079122464
0.3658513744450313,0.2570149541921427,0.3828450982544091,0.079002764575488,230,461.7201150588618
0.3658513744450313,0.2570149541921427,0.3828450982544091,0.079002764575488,210,492.7046927341148
0.3658513744450313,0.2570149541921427,0.3828450982544091,0.079002764575488,290,340.83201703610484
0.3661243657814351,0.2606599697225136,0.5766608486100963,0.0266218789799299,250,433.12774250269376
0.3661243657814351,0.2606599697225136,0.5766608486100963,0.0266218789799299,210,492.2097460065805
0.3661243657814351,0.2606599697225136,0.5766608486100963,0.0266218789799299,290,335.1352883448388
0.3661243657814351,0.2606599697225136,0.5766608486100963,0.0266218789799299,230,461.5244375218843
0.3661243657814351,0.2606599697225136,0.5766608486100963,0.0266218789799299,270,387.7128672064947
0.3663824165493792,0.2473483802523472,0.4665350737816054,0.0484085952143686,230,472.59415971128175
0.3663824165493792,0.2473483802523472,0.4665350737816054,0.0484085952143686,290,320.58906207410126
0.3663824165493792,0.2473483802523472,0.4665350737816054,0.0484085952143686,210,502.79583398242846
0.3663824165493792,0.2473483802523472,0.4665350737816054,0.0484085952143686,250,438.9235852815637
0.3663824165493792,0.2473483802523472,0.4665350737816054,0.0484085952143686,270,405.430018405601
0.3667572400291825,0.2617964757874161,0.5020750798202055,0.056533416383445,270,428.6012154935865
0.3667572400291825,0.2617964757874161,0.5020750798202055,0.056533416383445,210,503.44029023988674
0.3667572400291825,0.2617964757874161,0.5020750798202055,0.056533416383445,250,455.54781523149927
0.3667572400291825,0.2617964757874161,0.5020750798202055,0.056533416383445,230,482.4028381349
0.3667572400291825,0.2617964757874161,0.5020750798202055,0.056533416383445,290,393.7089807244936
0.3671497834529271,0.2711046976649764,0.580107128545282,0.0385411000046977,290,381.0695397385976
0.3671497834529271,0.2711046976649764,0.580107128545282,0.0385411000046977,210,487.9150569327457
0.3671497834529271,0.2711046976649764,0.580107128545282,0.0385411000046977,250,444.2379597126159
0.3671497834529271,0.2711046976649764,0.580107128545282,0.0385411000046977,270,414.994436390314
0.3671497834529271,0.2711046976649764,0.580107128545282,0.0385411000046977,230,466.2127443752256
0.3674452573231465,0.1951366797162345,0.5566489184560144,0.0272634283242859,270,38.9804297416023
0.3674452573231465,0.1951366797162345,0.5566489184560144,0.0272634283242859,250,24.49873252985954
0.3674452573231465,0.1951366797162345,0.5566489184560144,0.0272634283242859,210,536.6539405065686
0.3674452573231465,0.1951366797162345,0.5566489184560144,0.0272634283242859,230,497.11015499996057
0.3674452573231465,0.1951366797162345,0.5566489184560144,0.0272634283242859,290,60.98169639581777
0.3674781306946725,0.2547205027135647,0.4343586205542021,0.0579841124334949,270,388.0895438235137
0.3674781306946725,0.2547205027135647,0.4343586205542021,0.0579841124334949,290,259.43755940991645
0.3674781306946725,0.2547205027135647,0.4343586205542021,0.0579841124334949,210,490.69694985749817
0.3674781306946725,0.2547205027135647,0.4343586205542021,0.0579841124334949,230,460.3931948210176
0.3674781306946725,0.2547205027135647,0.4343586205542021,0.0579841124334949,250,425.68773733381823
0.3675962828382169,0.2437251343087286,0.4884557527980651,0.0404437881611981,270,406.49201997867385
0.3675962828382169,0.2437251343087286,0.4884557527980651,0.0404437881611981,290,69.50153688792577
0.3675962828382169,0.2437251343087286,0.4884557527980651,0.0404437881611981,210,501.99547573937934
0.3675962828382169,0.2437251343087286,0.4884557527980651,0.0404437881611981,250,439.455480942493
0.3675962828382169,0.2437251343087286,0.4884557527980651,0.0404437881611981,230,477.2993539412139
0.3676841819356675,0.2411231219052355,0.5358013389127152,0.0274059145354312,210,501.0241945892036
0.3676841819356675,0.2411231219052355,0.5358013389127152,0.0274059145354312,230,465.9974538377479
0.3676841819356675,0.2411231219052355,0.5358013389127152,0.0274059145354312,270,385.73990859150746
0.3676841819356675,0.2411231219052355,0.5358013389127152,0.0274059145354312,250,429.4272332978685
0.3676841819356675,0.2411231219052355,0.5358013389127152,0.0274059145354312,290,66.62826901778244
0.3681565178369905,0.2205633210906217,0.3757813525621353,0.0800107295989341,230,511.0728669786316
0.3681565178369905,0.2205633210906217,0.3757813525621353,0.0800107295989341,270,423.66852046640815
0.3681565178369905,0.2205633210906217,0.3757813525621353,0.0800107295989341,290,346.9075876886295
0.3681565178369905,0.2205633210906217,0.3757813525621353,0.0800107295989341,250,471.1565146130696
0.3681565178369905,0.2205633210906217,0.3757813525621353,0.0800107295989341,210,537.8025237140373
0.3689639538393414,0.2777450604279979,0.5302604003813082,0.0544016994104304,210,478.0189030961193
0.3689639538393414,0.2777450604279979,0.5302604003813082,0.0544016994104304,250,432.6596437477285
0.3689639538393414,0.2777450604279979,0.5302604003813082,0.0544016994104304,290,374.4718745225041
0.3689639538393414,0.2777450604279979,0.5302604003813082,0.0544016994104304,270,406.586936568675
0.3689639538393414,0.2777450604279979,0.5302604003813082,0.0544016994104304,230,453.9175713177561
0.3701330603023066,0.2150870877376925,0.5781405661825034,0.0254604352087359,290,369.62737525291146
0.3701330603023066,0.2150870877376925,0.5781405661825034,0.0254604352087359,250,473.11173003567217
0.3701330603023066,0.2150870877376925,0.5781405661825034,0.0254604352087359,230,508.94659529553616
0.3701330603023066,0.2150870877376925,0.5781405661825034,0.0254604352087359,210,530.4383065345586
0.3701330603023066,0.2150870877376925,0.5781405661825034,0.0254604352087359,270,427.0021578785591
0.3704151974048311,0.2676353700375637,0.4228774483737714,0.0787071596178069,270,411.7760798240333
0.3704151974048311,0.2676353700375637,0.4228774483737714,0.0787071596178069,250,437.122433043754
0.3704151974048311,0.2676353700375637,0.4228774483737714,0.0787071596178069,210,487.0736976562733
0.3704151974048311,0.2676353700375637,0.4228774483737714,0.0787071596178069,290,381.7166741691242
0.3704151974048311,0.2676353700375637,0.4228774483737714,0.0787071596178069,230,461.3821324124373
0.3708438901290944,0.2724462189099015,0.4589118109242229,0.0684878017871606,290,378.2065661535875
0.3708438901290944,0.2724462189099015,0.4589118109242229,0.0684878017871606,270,408.1761588009185
0.3708438901290944,0.2724462189099015,0.4589118109242229,0.0684878017871606,250,434.5693476974225
0.3708438901290944,0.2724462189099015,0.4589118109242229,0.0684878017871606,230,455.73544055008256
0.3708438901290944,0.2724462189099015,0.4589118109242229,0.0684878017871606,210,478.8033492167127
0.3710398839994607,0.217527721594032,0.509488116697505,0.0392502873492443,250,469.3533214695232
0.3710398839994607,0.217527721594032,0.509488116697505,0.0392502873492443,210,533.0939636802773
0.3710398839994607,0.217527721594032,0.509488116697505,0.0392502873492443,230,502.77183363709526
0.3710398839994607,0.217527721594032,0.509488116697505,0.0392502873492443,290,389.8717355519344
0.3710398839994607,0.217527721594032,0.509488116697505,0.0392502873492443,270,431.0639770393304
0.3711501884192469,0.2696357288426554,0.6135422053415142,0.0306885433709761,230,469.2231266342689
0.3711501884192469,0.2696357288426554,0.6135422053415142,0.0306885433709761,250,445.856109993435
0.3711501884192469,0.2696357288426554,0.6135422053415142,0.0306885433709761,270,423.56256181745806
0.3711501884192469,0.2696357288426554,0.6135422053415142,0.0306885433709761,290,388.8968706450714
0.3711501884192469,0.2696357288426554,0.6135422053415142,0.0306885433709761,210,492.3290429198928
0.3716032048762104,0.2390370618140034,0.4605224569931682,0.0541151194994742,270,424.2636506905307
0.3716032048762104,0.2390370618140034,0.4605224569931682,0.0541151194994742,290,384.7878041990053
0.3716032048762104,0.2390370618140034,0.4605224569931682,0.0541151194994742,230,492.74572863999606
0.3716032048762104,0.2390370618140034,0.4605224569931682,0.0541151194994742,210,517.7492744742439
0.3716032048762104,0.2390370618140034,0.4605224569931682,0.0541151194994742,250,461.67290646015545
0.3720103351379675,0.2612121173927624,0.5371911655697845,0.0373314823381763,230,465.133571628221
0.3720103351379675,0.2612121173927624,0.5371911655697845,0.0373314823381763,250,433.8330256052509
0.3720103351379675,0.2612121173927624,0.5371911655697845,0.0373314823381763,290,374.7907587920306
0.3720103351379675,0.2612121173927624,0.5371911655697845,0.0373314823381763,210,491.08654179062927
