sigma_C1,sigma_C2,sigma_F1,sigma_F2,sigma_H1,epsilon_C1,epsilon_C2,epsilon_F1,epsilon_F2,epsilon_H1,temperature,density
0.396225441941993,0.316091208344304,0.2699197326094185,0.2940818691439739,0.2103920057578814,0.4016968069943706,0.2989829705812676,0.1932289502239451,0.2510289395189488,0.0345819762989667,309,1116.756523447767
0.396304535219957,0.3427751579059221,0.2859099980935967,0.2787083662651994,0.2337706223531408,0.2828850688934866,0.2284420048861891,0.2316805849530777,0.2687968809544674,0.0435352416527381,229,1510.6939161213077
0.396304535219957,0.3427751579059221,0.2859099980935967,0.2787083662651994,0.2337706223531408,0.2828850688934866,0.2284420048861891,0.2316805849530777,0.2687968809544674,0.0435352416527381,249,1430.823905291344
0.396304535219957,0.3427751579059221,0.2859099980935967,0.2787083662651994,0.2337706223531408,0.2828850688934866,0.2284420048861891,0.2316805849530777,0.2687968809544674,0.0435352416527381,269,1344.1601263178457
0.396304535219957,0.3427751579059221,0.2859099980935967,0.2787083662651994,0.2337706223531408,0.2828850688934866,0.2284420048861891,0.2316805849530777,0.2687968809544674,0.0435352416527381,289,1241.4500727431537
0.396304535219957,0.3427751579059221,0.2859099980935967,0.2787083662651994,0.2337706223531408,0.2828850688934866,0.2284420048861891,0.2316805849530777,0.2687968809544674,0.0435352416527381,309,1111.3147876938813
0.396683956572859,0.3910499349964252,0.2654800910533779,0.2984024368709068,0.2273869722838378,0.2016109966656416,0.2812195733472697,0.2015526744435013,0.2367658757634794,0.0484437982478222,229,1478.4435673158498
0.396683956572859,0.3910499349964252,0.2654800910533779,0.2984024368709068,0.2273869722838378,0.2016109966656416,0.2812195733472697,0.2015526744435013,0.2367658757634794,0.0484437982478222,249,1412.0564683168293
0.396683956572859,0.3910499349964252,0.2654800910533779,0.2984024368709068,0.2273869722838378,0.2016109966656416,0.2812195733472697,0.2015526744435013,0.2367658757634794,0.0484437982478222,269,1327.1927330134667
0.396683956572859,0.3910499349964252,0.2654800910533779,0.2984024368709068,0.2273869722838378,0.2016109966656416,0.2812195733472697,0.2015526744435013,0.2367658757634794,0.0484437982478222,289,1232.0468768814585
0.396683956572859,0.3910499349964252,0.2654800910533779,0.2984024368709068,0.2273869722838378,0.2016109966656416,0.2812195733472697,0.2015526744435013,0.2367658757634794,0.0484437982478222,309,1106.7597665652136
0.3969693979985049,0.3861762286549481,0.3016432668011811,0.2552890176115927,0.2604524783624256,0.1713012460576815,0.293789470109592,0.2035164508667108,0.2757175544805098,0.0478276999287839,229,1525.0504565376616
0.3969693979985049,0.3861762286549481,0.3016432668011811,0.2552890176115927,0.2604524783624256,0.1713012460576815,0.293789470109592,0.2035164508667108,0.2757175544805098,0.0478276999287839,249,1444.8326448884984
0.3969693979985049,0.3861762286549481,0.3016432668011811,0.2552890176115927,0.2604524783624256,0.1713012460576815,0.293789470109592,0.2035164508667108,0.2757175544805098,0.0478276999287839,269,1359.4144523229456
0.3969693979985049,0.3861762286549481,0.3016432668011811,0.2552890176115927,0.2604524783624256,0.1713012460576815,0.293789470109592,0.2035164508667108,0.2757175544805098,0.0478276999287839,289,1256.7455617302294
0.3969693979985049,0.3861762286549481,0.3016432668011811,0.2552890176115927,0.2604524783624256,0.1713012460576815,0.293789470109592,0.2035164508667108,0.2757175544805098,0.0478276999287839,309,1128.1457182858985
0.39700958660695,0.357476037153999,0.3147636950244905,0.2584070599662067,0.2553561215704822,0.2267796842816509,0.372726024001557,0.2902220209523957,0.1402814807542669,0.0621346439051909,229,1493.165081209575
0.39700958660695,0.357476037153999,0.3147636950244905,0.2584070599662067,0.2553561215704822,0.2267796842816509,0.372726024001557,0.2902220209523957,0.1402814807542669,0.0621346439051909,249,1425.1403955842927
0.39700958660695,0.357476037153999,0.3147636950244905,0.2584070599662067,0.2553561215704822,0.2267796842816509,0.372726024001557,0.2902220209523957,0.1402814807542669,0.0621346439051909,269,1337.9599299707695
0.39700958660695,0.357476037153999,0.3147636950244905,0.2584070599662067,0.2553561215704822,0.2267796842816509,0.372726024001557,0.2902220209523957,0.1402814807542669,0.0621346439051909,289,1212.1516991574813
0.39700958660695,0.357476037153999,0.3147636950244905,0.2584070599662067,0.2553561215704822,0.2267796842816509,0.372726024001557,0.2902220209523957,0.1402814807542669,0.0621346439051909,309,1080.5931036489162
0.3972348040522462,0.3099474431851309,0.2696753196236984,0.2932676754839232,0.2344586794448764,0.4696019338563188,0.2537477826973157,0.2911529422344253,0.1766028841219623,0.055756619716434,229,1497.7884299352816
0.3972348040522462,0.3099474431851309,0.2696753196236984,0.2932676754839232,0.2344586794448764,0.4696019338563188,0.2537477826973157,0.2911529422344253,0.1766028841219623,0.055756619716434,249,1423.3681659678396
0.3972348040522462,0.3099474431851309,0.2696753196236984,0.2932676754839232,0.2344586794448764,0.4696019338563188,0.2537477826973157,0.2911529422344253,0.1766028841219623,0.055756619716434,269,1335.6367598988802
0.3972348040522462,0.3099474431851309,0.2696753196236984,0.2932676754839232,0.2344586794448764,0.4696019338563188,0.2537477826973157,0.2911529422344253,0.1766028841219623,0.055756619716434,289,1230.3525151732113
0.3972348040522462,0.3099474431851309,0.2696753196236984,0.2932676754839232,0.2344586794448764,0.4696019338563188,0.2537477826973157,0.2911529422344253,0.1766028841219623,0.055756619716434,309,1103.8685758440145
0.3974557407828227,0.3833550134949939,0.2580293182887725,0.2891367632266245,0.2573853738714948,0.1941505291253299,0.2221368657374663,0.2293554965181089,0.2905072345502673,0.0285316048902491,229,1511.4326790733462
0.3974557407828227,0.3833550134949939,0.2580293182887725,0.2891367632266245,0.2573853738714948,0.1941505291253299,0.2221368657374663,0.2293554965181089,0.2905072345502673,0.0285316048902491,249,1446.1072972088948
0.3974557407828227,0.3833550134949939,0.2580293182887725,0.2891367632266245,0.2573853738714948,0.1941505291253299,0.2221368657374663,0.2293554965181089,0.2905072345502673,0.0285316048902491,269,1352.661184966477
0.3974557407828227,0.3833550134949939,0.2580293182887725,0.2891367632266245,0.2573853738714948,0.1941505291253299,0.2221368657374663,0.2293554965181089,0.2905072345502673,0.0285316048902491,289,1246.6478409007073
0.3974557407828227,0.3833550134949939,0.2580293182887725,0.2891367632266245,0.2573853738714948,0.1941505291253299,0.2221368657374663,0.2293554965181089,0.2905072345502673,0.0285316048902491,309,1127.3881993836992
0.3975073818914115,0.3658928987665871,0.2853810267248403,0.2747306712622795,0.2603192723686007,0.248725444726023,0.1928245112327246,0.2781876695722694,0.2505745446254959,0.0539485202476163,229,1517.7191524190312
0.3975073818914115,0.3658928987665871,0.2853810267248403,0.2747306712622795,0.2603192723686007,0.248725444726023,0.1928245112327246,0.2781876695722694,0.2505745446254959,0.0539485202476163,249,1438.0461804254417
0.3975073818914115,0.3658928987665871,0.2853810267248403,0.2747306712622795,0.2603192723686007,0.248725444726023,0.1928245112327246,0.2781876695722694,0.2505745446254959,0.0539485202476163,269,1345.7437829196508
0.3975073818914115,0.3658928987665871,0.2853810267248403,0.2747306712622795,0.2603192723686007,0.248725444726023,0.1928245112327246,0.2781876695722694,0.2505745446254959,0.0539485202476163,289,1245.1269490556251
0.3975073818914115,0.3658928987665871,0.2853810267248403,0.2747306712622795,0.2603192723686007,0.248725444726023,0.1928245112327246,0.2781876695722694,0.2505745446254959,0.0539485202476163,309,1148.5794343627497
0.3975086133166933,0.369068723855759,0.2895535612529667,0.2739356638934873,0.2192952909431879,0.2418845671850112,0.2100656630913981,0.1987625399989543,0.2966197589196587,0.0214914187918216,229,1512.2573041048418
0.3975086133166933,0.369068723855759,0.2895535612529667,0.2739356638934873,0.2192952909431879,0.2418845671850112,0.2100656630913981,0.1987625399989543,0.2966197589196587,0.0214914187918216,249,1419.9647802262689
0.3975086133166933,0.369068723855759,0.2895535612529667,0.2739356638934873,0.2192952909431879,0.2418845671850112,0.2100656630913981,0.1987625399989543,0.2966197589196587,0.0214914187918216,269,1339.722876204025
0.3975086133166933,0.369068723855759,0.2895535612529667,0.2739356638934873,0.2192952909431879,0.2418845671850112,0.2100656630913981,0.1987625399989543,0.2966197589196587,0.0214914187918216,289,1220.654857100473
0.3975086133166933,0.369068723855759,0.2895535612529667,0.2739356638934873,0.2192952909431879,0.2418845671850112,0.2100656630913981,0.1987625399989543,0.2966197589196587,0.0214914187918216,309,1085.2836409098056
0.3975340972612118,0.3377357927793713,0.30166864232261,0.2795002131413042,0.171896346123741,0.3989553058366595,0.3589531405749238,0.1317608165434293,0.238030321396481,0.0260964137145436,229,1506.5271402018773
0.3975340972612118,0.3377357927793713,0.30166864232261,0.2795002131413042,0.171896346123741,0.3989553058366595,0.3589531405749238,0.1317608165434293,0.238030321396481,0.0260964137145436,249,1433.447870259066
0.3975340972612118,0.3377357927793713,0.30166864232261,0.2795002131413042,0.171896346123741,0.3989553058366595,0.3589531405749238,0.1317608165434293,0.238030321396481,0.0260964137145436,269,1332.4342125611402
0.3975340972612118,0.3377357927793713,0.30166864232261,0.2795002131413042,0.171896346123741,0.3989553058366595,0.3589531405749238,0.1317608165434293,0.238030321396481,0.0260964137145436,289,1235.0443553897096
0.3975340972612118,0.3377357927793713,0.30166864232261,0.2795002131413042,0.171896346123741,0.3989553058366595,0.3589531405749238,0.1317608165434293,0.238030321396481,0.0260964137145436,309,1124.413926403112
0.3978670967120969,0.3881644141113716,0.2630371373778111,0.2915971470952345,0.2193598596556908,0.1997683666935056,0.2335109914122848,0.2520648212117657,0.2394760425259457,0.0206248005009375,229,1497.1216379642397
0.3978670967120969,0.3881644141113716,0.2630371373778111,0.2915971470952345,0.2193598596556908,0.1997683666935056,0.2335109914122848,0.2520648212117657,0.2394760425259457,0.0206248005009375,249,1405.766096112633
0.3978670967120969,0.3881644141113716,0.2630371373778111,0.2915971470952345,0.2193598596556908,0.1997683666935056,0.2335109914122848,0.2520648212117657,0.2394760425259457,0.0206248005009375,269,1318.994778353449
0.3978670967120969,0.3881644141113716,0.2630371373778111,0.2915971470952345,0.2193598596556908,0.1997683666935056,0.2335109914122848,0.2520648212117657,0.2394760425259457,0.0206248005009375,289,1214.4569335365868
0.3978670967120969,0.3881644141113716,0.2630371373778111,0.2915971470952345,0.2193598596556908,0.1997683666935056,0.2335109914122848,0.2520648212117657,0.2394760425259457,0.0206248005009375,309,94.25182232036808
0.3978694274948933,0.3483449952273649,0.3113275936337858,0.2533197674230069,0.2370699242020905,0.249221798782177,0.2029930962218117,0.2946501568086082,0.2296178815696825,0.0670010614828368,229,1531.43798901405
0.3978694274948933,0.3483449952273649,0.3113275936337858,0.2533197674230069,0.2370699242020905,0.249221798782177,0.2029930962218117,0.2946501568086082,0.2296178815696825,0.0670010614828368,249,1453.194797025853
0.3978694274948933,0.3483449952273649,0.3113275936337858,0.2533197674230069,0.2370699242020905,0.249221798782177,0.2029930962218117,0.2946501568086082,0.2296178815696825,0.0670010614828368,269,1360.2740567126534
0.3978694274948933,0.3483449952273649,0.3113275936337858,0.2533197674230069,0.2370699242020905,0.249221798782177,0.2029930962218117,0.2946501568086082,0.2296178815696825,0.0670010614828368,289,1259.6374495653026
0.3978694274948933,0.3483449952273649,0.3113275936337858,0.2533197674230069,0.2370699242020905,0.249221798782177,0.2029930962218117,0.2946501568086082,0.2296178815696825,0.0670010614828368,309,1120.669209339473
0.3979395310313304,0.3808515030756682,0.2987707616546129,0.2631730128366656,0.2413435491511854,0.2322888721813546,0.3294264312220921,0.1611094723266056,0.2140863797838537,0.0650939593298997,229,1525.7342628579738
0.3979395310313304,0.3808515030756682,0.2987707616546129,0.2631730128366656,0.2413435491511854,0.2322888721813546,0.3294264312220921,0.1611094723266056,0.2140863797838537,0.0650939593298997,249,1447.113234302762
0.3979395310313304,0.3808515030756682,0.2987707616546129,0.2631730128366656,0.2413435491511854,0.2322888721813546,0.3294264312220921,0.1611094723266056,0.2140863797838537,0.0650939593298997,269,1353.5379074255327
0.3979395310313304,0.3808515030756682,0.2987707616546129,0.2631730128366656,0.2413435491511854,0.2322888721813546,0.3294264312220921,0.1611094723266056,0.2140863797838537,0.0650939593298997,289,1233.5957756391424
0.3979395310313304,0.3808515030756682,0.2987707616546129,0.2631730128366656,0.2413435491511854,0.2322888721813546,0.3294264312220921,0.1611094723266056,0.2140863797838537,0.0650939593298997,309,1111.019603091923
0.3988864849957558,0.3440267741253507,0.2523610590293179,0.30189828107544,0.2582894734272738,0.2070650512168987,0.457466333610652,0.2200183069357364,0.240554226115309,0.0420070395975298,229,1502.6575413373098
0.3988864849957558,0.3440267741253507,0.2523610590293179,0.30189828107544,0.2582894734272738,0.2070650512168987,0.457466333610652,0.2200183069357364,0.240554226115309,0.0420070395975298,249,1419.5553840410532
0.3988864849957558,0.3440267741253507,0.2523610590293179,0.30189828107544,0.2582894734272738,0.2070650512168987,0.457466333610652,0.2200183069357364,0.240554226115309,0.0420070395975298,269,1342.8369941870635
0.3988864849957558,0.3440267741253507,0.2523610590293179,0.30189828107544,0.2582894734272738,0.2070650512168987,0.457466333610652,0.2200183069357364,0.240554226115309,0.0420070395975298,289,1244.9689523396437
0.3988864849957558,0.3440267741253507,0.2523610590293179,0.30189828107544,0.2582894734272738,0.2070650512168987,0.457466333610652,0.2200183069357364,0.240554226115309,0.0420070395975298,309,1126.3949236591798
0.3992979677495147,0.3759052356153369,0.2590640586927157,0.3056103043116238,0.2583062107056421,0.3602996854991915,0.4800179380696927,0.1292983683848036,0.1264721302994808,0.0807783933575574,229,1490.927616022671
0.3992979677495147,0.3759052356153369,0.2590640586927157,0.3056103043116238,0.2583062107056421,0.3602996854991915,0.4800179380696927,0.1292983683848036,0.1264721302994808,0.0807783933575574,249,1419.388387689167
0.3992979677495147,0.3759052356153369,0.2590640586927157,0.3056103043116238,0.2583062107056421,0.3602996854991915,0.4800179380696927,0.1292983683848036,0.1264721302994808,0.0807783933575574,269,1333.0857217175906
0.3992979677495147,0.3759052356153369,0.2590640586927157,0.3056103043116238,0.2583062107056421,0.3602996854991915,0.4800179380696927,0.1292983683848036,0.1264721302994808,0.0807783933575574,289,1257.3732856180343
0.3992979677495147,0.3759052356153369,0.2590640586927157,0.3056103043116238,0.2583062107056421,0.3602996854991915,0.4800179380696927,0.1292983683848036,0.1264721302994808,0.0807783933575574,309,1144.7712463069986
0.3993341141249569,0.3451800374706872,0.2638014560850261,0.2994564400262953,0.2240847299589873,0.3657570636870882,0.3797712564001419,0.2600448889363442,0.1426134942112004,0.0502371924534969,229,1504.8944872988288
0.3993341141249569,0.3451800374706872,0.2638014560850261,0.2994564400262953,0.2240847299589873,0.3657570636870882,0.3797712564001419,0.2600448889363442,0.1426134942112004,0.0502371924534969,249,1426.7119478045463
0.3993341141249569,0.3451800374706872,0.2638014560850261,0.2994564400262953,0.2240847299589873,0.3657570636870882,0.3797712564001419,0.2600448889363442,0.1426134942112004,0.0502371924534969,269,1341.9505823058169
