Run,Iter,Min Obj,sigma_C1_min,sigma_C2_min,sigma_H1_min,sigma_F_H2_min,sigma_F_H1_min,sigma_F_Hx_min,epsilon_C1_min,epsilon_C2_min,epsilon_H1_min,epsilon_F_H2_min,epsilon_F_H1_min,epsilon_F_Hx_min,Min Obj Cum.,sigma_C1_cum,sigma_C2_cum,sigma_H1_cum,sigma_F_H2_cum,sigma_F_H1_cum,sigma_F_Hx_cum,epsilon_C1_cum,epsilon_C2_cum,epsilon_H1_cum,epsilon_F_H2_cum,epsilon_F_H1_cum,epsilon_F_Hx_cum,R125-sim_liq_density-sse,R125-sim_vap_density-sse,R125-sim_Pvap-sse,R125-sim_Hvap-sse,R125-sim_liq_density-wt,R125-sim_vap_density-wt,R125-sim_Pvap-wt,R125-sim_Hvap-wt,Run Time,jac evals,Termination
19,80,4400.000314355122,2.043049710548396,3.9999999999999996,1.5,2.0300379614842443,2.85285431439342,3.1527471463394203,18.514794912709604,75.00000000000001,10.000000000000002,47.903761881667855,50.00000000000001,50.00000000000001,4400.000314355122,2.0430496105483957,3.9999999999999996,1.5,2.0300379614842443,2.85285431439342,3.1527471463394203,18.514794912709604,75.00000000000001,10.000000000000002,47.903761881667855,50.00000000000001,50.00000000000001,488347.57792118704,97300.11342752547,256.02479687585753,71788.21993285455,0.0002506461255099609,0.0031885826252842546,0.14180991679298807,0.054750854456217676,14.799314498901367,10,0
19,79,4400.000314355122,2.0430496105483957,3.9999999999999996,1.5,2.0300379614842443,2.85285431439342,3.1527471463394203,18.514794912709604,75.00000000000001,10.000000000000002,47.903761881667855,50.00000000000001,50.00000000000001,4400.000314355122,2.0430496105483957,3.9999999999999996,1.5,2.0300379614842443,2.85285431439342,3.1527471463394203,18.514794912709604,75.00000000000001,10.000000000000002,47.903761881667855,50.00000000000001,50.00000000000001,488347.57792118704,97300.11342752547,256.02479687585753,71788.21993285455,0.0002506461255099609,0.0031885826252842546,0.14180991679298807,0.054750854456217676,14.799314498901367,10,0
9,91,4400.034971249071,3.8067590411245074,3.9999999999999996,1.5,3.2342898272414478,2.8514103656302674,3.152003270832119,67.58623645520036,75.00000000000001,10.000000000000002,36.817604052713094,50.00000000000001,49.99999879727639,4400.034764100252,3.8067590411245074,3.9999999999999996,1.5,3.2342898272414478,2.8514104656302672,3.152003270832119,67.58623645520036,75.00000000000001,10.000000000000002,36.817604052713094,50.00000000000001,50.00000000000001,486852.01489912433,97445.00920899972,257.2016160200603,71790.49801536075,0.0002506396599235016,0.003188356074747524,0.14181461296614387,0.054746391299185064,13.18087124824524,9,0
9,90,4400.035047600142,3.8067590411245074,3.9999999999999996,1.5,3.2342898272414478,2.8514103656302674,3.152003270832119,67.58623645520036,75.00000000000001,10.000000000000002,36.817604052713094,49.99999879727639,50.00000000000001,4400.034764100252,3.8067590411245074,3.9999999999999996,1.5,3.2342898272414478,2.8514104656302672,3.152003270832119,67.58623645520036,75.00000000000001,10.000000000000002,36.817604052713094,50.00000000000001,50.00000000000001,486852.02708623395,97445.01040749458,257.2016127877971,71790.49923174019,0.0002506396600769432,0.0031883560790679035,0.14181461292195838,0.05474639133889677,13.18087124824524,9,0
9,89,4400.034767337941,3.8067590411245074,3.9999999999999996,1.5,3.2342898272414478,2.8514103656302674,3.152003270832119,67.58623645520036,75.00000000000001,10.000000000000002,36.81760525543672,50.00000000000001,50.00000000000001,4400.034764100252,3.8067590411245074,3.9999999999999996,1.5,3.2342898272414478,2.8514104656302672,3.152003270832119,67.58623645520036,75.00000000000001,10.000000000000002,36.817604052713094,50.00000000000001,50.00000000000001,486851.9734416645,97445.0043774991,257.2015720525529,71790.49475588369,0.00025063966029625825,0.003188356078086934,0.14181461287729358,0.05474639138432323,13.18087124824524,9,0
9,86,4400.034767337941,3.8067590411245074,3.9999999999999996,1.5,3.2342898272414478,2.8514103656302674,3.152003270832119,67.58623765792399,75.00000000000001,10.000000000000002,36.817604052713094,50.00000000000001,50.00000000000001,4400.034764100252,3.8067590411245074,3.9999999999999996,1.5,3.2342898272414478,2.8514104656302672,3.152003270832119,67.58623645520036,75.00000000000001,10.000000000000002,36.817604052713094,50.00000000000001,50.00000000000001,486851.9734416645,97445.0043774991,257.2015720525529,71790.49475588369,0.00025063966029625825,0.003188356078086934,0.14181461287729358,0.05474639138432323,13.18087124824524,9,0
9,87,4400.034894280778,3.8067590411245074,3.9999999999999996,1.5,3.2342898272414478,2.8514103656302674,3.152003270832119,67.58623645520036,74.99999879727639,10.000000000000002,36.817604052713094,50.00000000000001,50.00000000000001,4400.034764100252,3.8067590411245074,3.9999999999999996,1.5,3.2342898272414478,2.8514104656302672,3.152003270832119,67.58623645520036,75.00000000000001,10.000000000000002,36.817604052713094,50.00000000000001,50.00000000000001,486851.9939878584,97445.00812527844,257.2015975070495,71790.49684313188,0.0002506396601124074,0.003188356072461793,0.14181461298676132,0.0547463912806645,13.18087124824524,9,0
9,84,4400.034764100252,3.8067590411245074,3.9999999999999996,1.5,3.2342898272414478,2.8514104656302672,3.152003270832119,67.58623645520036,75.00000000000001,10.000000000000002,36.817604052713094,50.00000000000001,50.00000000000001,4400.034764100252,3.8067590411245074,3.9999999999999996,1.5,3.2342898272414478,2.8514104656302672,3.152003270832119,67.58623645520036,75.00000000000001,10.000000000000002,36.817604052713094,50.00000000000001,50.00000000000001,486852.0307594048,97444.99744491155,257.2015031889294,71790.49463678939,0.00025063966057486335,0.0031883560938655462,0.14181461259355893,0.05474639165200061,13.18087124824524,9,0
9,88,4400.034864459754,3.8067590411245074,3.9999999999999996,1.5,3.2342898272414478,2.8514103656302674,3.152003270832119,67.58623645520036,75.00000000000001,9.999998797276383,36.817604052713094,50.00000000000001,50.00000000000001,4400.034764100252,3.8067590411245074,3.9999999999999996,1.5,3.2342898272414478,2.8514104656302672,3.152003270832119,67.58623645520036,75.00000000000001,10.000000000000002,36.817604052713094,50.00000000000001,50.00000000000001,486851.99573195376,97445.00690874693,257.20158793337674,71790.49631844841,0.00025063966017179335,0.003188356077121755,0.14181461293691502,0.05474639132579144,13.18087124824524,9,0
9,85,4400.034768355746,3.8067590411245074,3.9999999999999996,1.5,3.2342898272414478,2.8514103656302674,3.152003370832119,67.58623645520036,75.00000000000001,10.000000000000002,36.817604052713094,50.00000000000001,50.00000000000001,4400.034764100252,3.8067590411245074,3.9999999999999996,1.5,3.2342898272414478,2.8514104656302672,3.152003270832119,67.58623645520036,75.00000000000001,10.000000000000002,36.817604052713094,50.00000000000001,50.00000000000001,486852.0629662068,97444.99834389582,257.2015472226857,71790.4946775071,0.0002506396606184741,0.003188356077732205,0.14181461280059837,0.05474639146105096,13.18087124824524,9,0
9,83,4400.034767337941,3.8067590411245074,3.9999999999999996,1.5,3.2342899272414476,2.8514103656302674,3.152003270832119,67.58623645520036,75.00000000000001,10.000000000000002,36.817604052713094,50.00000000000001,50.00000000000001,4400.034767337941,3.8067590411245074,3.9999999999999996,1.5,3.2342898272414478,2.8514103656302674,3.152003270832119,67.58623645520036,75.00000000000001,10.000000000000002,36.817604052713094,50.00000000000001,50.00000000000001,486851.9734416645,97445.0043774991,257.2015720525529,71790.49475588369,0.00025063966029625825,0.003188356078086934,0.14181461287729358,0.05474639138432323,13.18087124824524,9,0
9,79,4400.034767337941,3.8067590411245074,3.9999999999999996,1.5,3.2342898272414478,2.8514103656302674,3.152003270832119,67.58623645520036,75.00000000000001,10.000000000000002,36.817604052713094,50.00000000000001,50.00000000000001,4400.034767337941,3.8067590411245074,3.9999999999999996,1.5,3.2342898272414478,2.8514103656302674,3.152003270832119,67.58623645520036,75.00000000000001,10.000000000000002,36.817604052713094,50.00000000000001,50.00000000000001,486851.9734416645,97445.0043774991,257.2015720525529,71790.49475588369,0.00025063966029625825,0.003188356078086934,0.14181461287729358,0.05474639138432323,13.18087124824524,9,0
9,80,4400.034767337941,3.806759141124507,3.9999999999999996,1.5,3.2342898272414478,2.8514103656302674,3.152003270832119,67.58623645520036,75.00000000000001,10.000000000000002,36.817604052713094,50.00000000000001,50.00000000000001,4400.034767337941,3.8067590411245074,3.9999999999999996,1.5,3.2342898272414478,2.8514103656302674,3.152003270832119,67.58623645520036,75.00000000000001,10.000000000000002,36.817604052713094,50.00000000000001,50.00000000000001,486851.9734416645,97445.0043774991,257.2015720525529,71790.49475588369,0.00025063966029625825,0.003188356078086934,0.14181461287729358,0.05474639138432323,13.18087124824524,9,0
9,81,4400.035068105734,3.8067590411245074,3.9999998999999997,1.5,3.2342898272414478,2.8514103656302674,3.152003270832119,67.58623645520036,75.00000000000001,10.000000000000002,36.817604052713094,50.00000000000001,50.00000000000001,4400.034767337941,3.8067590411245074,3.9999999999999996,1.5,3.2342898272414478,2.8514103656302674,3.152003270832119,67.58623645520036,75.00000000000001,10.000000000000002,36.817604052713094,50.00000000000001,50.00000000000001,486851.9775624091,97445.01597852532,257.2016794087326,71790.49979678064,0.00025063966023017997,0.00318835606696836,0.14181461327105085,0.05474639100175064,13.18087124824524,9,0
9,82,4400.034812104298,3.8067590411245074,3.9999999999999996,1.5000000999999998,3.2342898272414478,2.8514103656302674,3.152003270832119,67.58623645520036,75.00000000000001,10.000000000000002,36.817604052713094,50.00000000000001,50.00000000000001,4400.034767337941,3.8067590411245074,3.9999999999999996,1.5,3.2342898272414478,2.8514103656302674,3.152003270832119,67.58623645520036,75.00000000000001,10.000000000000002,36.817604052713094,50.00000000000001,50.00000000000001,486851.9829437991,97445.00528961075,257.20156873625615,71790.49546744797,0.0002506396607226425,0.0031883560910163445,0.14181461287038966,0.05474639137787131,13.18087124824524,9,0
16,76,4400.107155838756,3.2594350140431283,3.9999999999999996,1.5,2.13307296270823,2.8684331525039135,3.157619658627142,22.573228370516308,75.00000000000001,10.000000000000002,47.3682801667009,50.00000000000001,50.00000000000001,4400.107155838756,3.2594350140431283,3.9999999999999996,1.5,2.13307296270823,2.8684331525039135,3.157619658627142,22.573228370516308,75.00000000000001,10.000000000000002,47.36827896397728,50.00000000000001,50.00000000000001,501853.3034091868,95936.83711823025,244.35426441359124,71769.21189765855,0.00025071102063077956,0.0031911833527514867,0.1417585008585765,0.05479960476804121,11.829650402069092,9,0
16,75,4400.107252971169,3.2594350140431283,3.9999999999999996,1.5,2.13307296270823,2.8684331525039135,3.157619658627142,22.573228370516308,75.00000000000001,9.999998797276383,47.36827896397728,50.00000000000001,50.00000000000001,4400.107155838756,3.2594350140431283,3.9999999999999996,1.5,2.13307296270823,2.8684331525039135,3.157619658627142,22.573228370516308,75.00000000000001,10.000000000000002,47.36827896397728,50.00000000000001,50.00000000000001,501853.3260426697,95936.83962907072,244.35427975808523,71769.21345988243,0.0002507110205063577,0.00319118335178465,0.1417585009182952,0.05479960470941379,11.829650402069092,9,0
16,74,4400.107282822606,3.2594350140431283,3.9999999999999996,1.5,2.13307296270823,2.8684331525039135,3.157619658627142,22.573228370516308,74.99999879727639,10.000000000000002,47.36827896397728,50.00000000000001,50.00000000000001,4400.107155838756,3.2594350140431283,3.9999999999999996,1.5,2.13307296270823,2.8684331525039135,3.157619658627142,22.573228370516308,75.00000000000001,10.000000000000002,47.36827896397728,50.00000000000001,50.00000000000001,501853.32426296035,95936.84083657392,244.35428911065935,71769.21398470478,0.00025071102044885363,0.0031911833471668484,0.1417585009673996,0.05479960466498472,11.829650402069092,9,0
16,68,4400.107456146161,3.2594350140431283,3.9999998999999997,1.5,2.13307296270823,2.8684331525039135,3.157619658627142,22.573228370516308,75.00000000000001,10.000000000000002,47.36827896397728,50.00000000000001,50.00000000000001,4400.107155838756,3.2594350140431283,3.9999999999999996,1.5,2.13307296270823,2.8684331525039135,3.157619658627142,22.573228370516308,75.00000000000001,10.000000000000002,47.36827896397728,50.00000000000001,50.00000000000001,501853.30760191416,95936.84861526694,244.35436858704475,71769.21693845716,0.00025071102056848765,0.0031911833416360834,0.14175850125242317,0.054799604385372264,11.829650402069092,9,0
16,78,4400.107359837859,3.2594350140431283,3.9999999999999996,1.5,2.13307296270823,2.8684331525039135,3.157619658627142,22.573228370516308,75.00000000000001,10.000000000000002,47.36827896397728,50.00000000000001,49.99999879727639,4400.107155838756,3.2594350140431283,3.9999999999999996,1.5,2.13307296270823,2.8684331525039135,3.157619658627142,22.573228370516308,75.00000000000001,10.000000000000002,47.36827896397728,50.00000000000001,50.00000000000001,501853.3455129897,95936.84191009286,244.35430705117346,71769.21515732884,0.0002507110202600764,0.003191183349447736,0.14175850094685608,0.05479960468343612,11.829650402069092,9,0
16,66,4400.107155838756,3.2594350140431283,3.9999999999999996,1.5,2.13307296270823,2.8684331525039135,3.157619658627142,22.573228370516308,75.00000000000001,10.000000000000002,47.36827896397728,50.00000000000001,50.00000000000001,4400.107155838756,3.2594350140431283,3.9999999999999996,1.5,2.13307296270823,2.8684331525039135,3.157619658627142,22.573228370516308,75.00000000000001,10.000000000000002,47.36827896397728,50.00000000000001,50.00000000000001,501853.3034091868,95936.83711823025,244.35426441359124,71769.21189765855,0.00025071102063077956,0.0031911833527514867,0.1417585008585765,0.05479960476804121,11.829650402069092,9,0
16,73,4400.107155838756,3.2594350140431283,3.9999999999999996,1.5,2.13307296270823,2.8684331525039135,3.157619658627142,22.573229573239924,75.00000000000001,10.000000000000002,47.36827896397728,50.00000000000001,50.00000000000001,4400.107155838756,3.2594350140431283,3.9999999999999996,1.5,2.13307296270823,2.8684331525039135,3.157619658627142,22.573228370516308,75.00000000000001,10.000000000000002,47.36827896397728,50.00000000000001,50.00000000000001,501853.3034091868,95936.83711823025,244.35426441359124,71769.21189765855,0.00025071102063077956,0.0031911833527514867,0.1417585008585765,0.05479960476804121,11.829650402069092,9,0
16,72,4400.107159368611,3.2594350140431283,3.9999999999999996,1.5,2.13307296270823,2.8684331525039135,3.157619758627142,22.573228370516308,75.00000000000001,10.000000000000002,47.36827896397728,50.00000000000001,50.00000000000001,4400.107155838756,3.2594350140431283,3.9999999999999996,1.5,2.13307296270823,2.8684331525039135,3.157619658627142,22.573228370516308,75.00000000000001,10.000000000000002,47.36827896397728,50.00000000000001,50.00000000000001,501853.3947950754,95936.83115097448,244.35424094941914,71769.21183153255,0.0002507110209664338,0.003191183353148609,0.14175850076855362,0.054799604857331354,11.829650402069092,9,0
16,71,4400.107158419414,3.2594350140431283,3.9999999999999996,1.5,2.13307296270823,2.8684332525039133,3.157619658627142,22.573228370516308,75.00000000000001,10.000000000000002,47.36827896397728,50.00000000000001,50.00000000000001,4400.107155838756,3.2594350140431283,3.9999999999999996,1.5,2.13307296270823,2.8684331525039135,3.157619658627142,22.573228370516308,75.00000000000001,10.000000000000002,47.36827896397728,50.00000000000001,50.00000000000001,501853.3626602739,95936.83029059865,244.35419825929046,71769.21181429097,0.0002507110209733217,0.003191183370173253,0.14175850053808522,0.05479960507076821,11.829650402069092,9,0
16,70,4400.107155838756,3.2594350140431283,3.9999999999999996,1.5,2.1330730627082297,2.8684331525039135,3.157619658627142,22.573228370516308,75.00000000000001,10.000000000000002,47.36827896397728,50.00000000000001,50.00000000000001,4400.107155838756,3.2594350140431283,3.9999999999999996,1.5,2.13307296270823,2.8684331525039135,3.157619658627142,22.573228370516308,75.00000000000001,10.000000000000002,47.36827896397728,50.00000000000001,50.00000000000001,501853.3034091868,95936.83711823025,244.35426441359124,71769.21189765855,0.00025071102063077956,0.0031911833527514867,0.1417585008585765,0.05479960476804121,11.829650402069092,9,0
16,69,4400.10720083595,3.2594350140431283,3.9999999999999996,1.5000000999999998,2.13307296270823,2.8684331525039135,3.157619658627142,22.573228370516308,75.00000000000001,10.000000000000002,47.36827896397728,50.00000000000001,50.00000000000001,4400.107155838756,3.2594350140431283,3.9999999999999996,1.5,2.13307296270823,2.8684331525039135,3.157619658627142,22.573228370516308,75.00000000000001,10.000000000000002,47.36827896397728,50.00000000000001,50.00000000000001,501853.3130494418,95936.83803107397,244.3542611974599,71769.21261140652,0.0002507110210566312,0.0031911833657031602,0.14175850085123712,0.05479960476200311,11.829650402069092,9,0
16,67,4400.107155838756,3.259435114043128,3.9999999999999996,1.5,2.13307296270823,2.8684331525039135,3.157619658627142,22.573228370516308,75.00000000000001,10.000000000000002,47.36827896397728,50.00000000000001,50.00000000000001,4400.107155838756,3.2594350140431283,3.9999999999999996,1.5,2.13307296270823,2.8684331525039135,3.157619658627142,22.573228370516308,75.00000000000001,10.000000000000002,47.36827896397728,50.00000000000001,50.00000000000001,501853.3034091868,95936.83711823025,244.35426441359124,71769.21189765855,0.00025071102063077956,0.0031911833527514867,0.1417585008585765,0.05479960476804121,11.829650402069092,9,0
16,77,4400.107436347349,3.2594350140431283,3.9999999999999996,1.5,2.13307296270823,2.8684331525039135,3.157619658627142,22.573228370516308,75.00000000000001,10.000000000000002,47.36827896397728,49.99999879727639,50.00000000000001,4400.107155838756,3.2594350140431283,3.9999999999999996,1.5,2.13307296270823,2.8684331525039135,3.157619658627142,22.573228370516308,75.00000000000001,10.000000000000002,47.36827896397728,50.00000000000001,50.00000000000001,501853.357982537,95936.8431092333,244.35430399683258,71769.21637452618,0.00025071102041247806,0.0031911833537240394,0.14175850090333916,0.054799604722524306,11.829650402069092,9,0
17,73,4400.342733757738,3.4701319265773387,3.9999999999999996,1.5,3.8639441383936743,2.8502430912652916,3.1301454435024603,50.090594407831375,75.00000000000001,10.000000000000002,34.48286158683048,50.00000000000001,50.00000000000001,4400.342728314723,3.4701319265773387,3.9999999999999996,1.5,3.8639441383936743,2.8502431912652915,3.1301454435024603,50.09059320510776,75.00000000000001,10.000000000000002,34.48286158683048,50.00000000000001,50.00000000000001,466960.60333186504,98854.50523331223,263.5556421777955,71812.68698295805,0.00025056635897034203,0.0031883615842012657,0.14183256086361531,0.054728511193213085,14.743598699569702,10,0
17,76,4400.342733757738,3.4701319265773387,3.9999999999999996,1.5,3.8639441383936743,2.8502430912652916,3.1301454435024603,50.09059320510776,75.00000000000001,10.000000000000002,34.4828627895541,50.00000000000001,50.00000000000001,4400.342728314723,3.4701319265773387,3.9999999999999996,1.5,3.8639441383936743,2.8502431912652915,3.1301454435024603,50.09059320510776,75.00000000000001,10.000000000000002,34.48286158683048,50.00000000000001,50.00000000000001,466960.60333186504,98854.50523331223,263.5556421777955,71812.68698295805,0.00025056635897034203,0.0031883615842012657,0.14183256086361531,0.054728511193213085,14.743598699569702,10,0
17,77,4400.343013978058,3.4701319265773387,3.9999999999999996,1.5,3.8639441383936743,2.8502430912652916,3.1301454435024603,50.09059320510776,75.00000000000001,10.000000000000002,34.48286158683048,49.99999879727639,50.00000000000001,4400.342728314723,3.4701319265773387,3.9999999999999996,1.5,3.8639441383936743,2.8502431912652915,3.1301454435024603,50.09059320510776,75.00000000000001,10.000000000000002,34.48286158683048,50.00000000000001,50.00000000000001,466960.6558890388,98854.51131104169,263.5556836180623,71812.69146012879,0.0002505663587504884,0.0031883615851718617,0.14183256090848048,0.054728511147597136,14.743598699569702,10,0
17,75,4400.342830794879,3.4701319265773387,3.9999999999999996,1.5,3.8639441383936743,2.8502430912652916,3.1301454435024603,50.09059320510776,75.00000000000001,9.999998797276383,34.48286158683048,50.00000000000001,50.00000000000001,4400.342728314723,3.4701319265773387,3.9999999999999996,1.5,3.8639441383936743,2.8502431912652915,3.1301454435024603,50.09059320510776,75.00000000000001,10.000000000000002,34.48286158683048,50.00000000000001,50.00000000000001,466960.6251278368,98854.50778495625,263.55565841367434,71812.68854507094,0.0002505663588452858,0.0031883615832139127,0.14183256092353455,0.0547285111344062,14.743598699569702,10,0
17,74,4400.342860634896,3.4701319265773387,3.9999999999999996,1.5,3.8639441383936743,2.8502430912652916,3.1301454435024603,50.09059320510776,74.99999879727639,10.000000000000002,34.48286158683048,50.00000000000001,50.00000000000001,4400.342728314723,3.4701319265773387,3.9999999999999996,1.5,3.8639441383936743,2.8502431912652915,3.1301454435024603,50.09059320510776,75.00000000000001,10.000000000000002,34.48286158683048,50.00000000000001,50.00000000000001,466960.62346486724,98854.50900748682,263.55566803227885,71812.6890698608,0.0002505663587848328,0.003188361578542374,0.14183256097361485,0.05472851108905792,14.743598699569702,10,0
17,72,4400.342730380111,3.4701319265773387,3.9999999999999996,1.5,3.8639441383936743,2.8502430912652916,3.13014554350246,50.09059320510776,75.00000000000001,10.000000000000002,34.48286158683048,50.00000000000001,50.00000000000001,4400.342728314723,3.4701319265773387,3.9999999999999996,1.5,3.8639441383936743,2.8502431912652915,3.1301454435024603,50.09059320510776,75.00000000000001,10.000000000000002,34.48286158683048,50.00000000000001,50.00000000000001,466960.6897809808,98854.49911360769,263.5556163053736,71812.68687128823,0.0002505663592901763,0.0031883615828615817,0.141832560805667,0.05472851125218122,14.743598699569702,10,0
17,71,4400.342728314723,3.4701319265773387,3.9999999999999996,1.5,3.8639441383936743,2.8502431912652915,3.1301454435024603,50.09059320510776,75.00000000000001,10.000000000000002,34.48286158683048,50.00000000000001,50.00000000000001,4400.342728314723,3.4701319265773387,3.9999999999999996,1.5,3.8639441383936743,2.8502431912652915,3.1301454435024603,50.09059320510776,75.00000000000001,10.000000000000002,34.48286158683048,50.00000000000001,50.00000000000001,466960.65917906346,98854.49823559671,263.555571665908,71812.68685623042,0.00025056635922765064,0.00318836159922125,0.1418325605933803,0.054728511448170786,14.743598699569702,10,0
17,78,4400.342937421671,3.4701319265773387,3.9999999999999996,1.5,3.8639441383936743,2.8502430912652916,3.1301454435024603,50.09059320510776,75.00000000000001,10.000000000000002,34.48286158683048,50.00000000000001,49.99999879727639,4400.342728314723,3.4701319265773387,3.9999999999999996,1.5,3.8639441383936743,2.8502431912652915,3.1301454435024603,50.09059320510776,75.00000000000001,10.000000000000002,34.48286158683048,50.00000000000001,50.00000000000001,466960.64387328055,98854.51009313444,263.5556865529604,71812.69024096098,0.0002505663585972792,0.0031883615808580602,0.1418325609528212,0.05472851110772343,14.743598699569702,10,0
17,70,4400.342733757738,3.4701319265773387,3.9999999999999996,1.5,3.8639442383936746,2.8502430912652916,3.1301454435024603,50.09059320510776,75.00000000000001,10.000000000000002,34.48286158683048,50.00000000000001,50.00000000000001,4400.342733757738,3.4701319265773387,3.9999999999999996,1.5,3.8639441383936743,2.8502430912652916,3.1301454435024603,50.09059320510776,75.00000000000001,10.000000000000002,34.48286158683048,50.00000000000001,50.00000000000001,466960.60333186504,98854.50523331223,263.5556421777955,71812.68698295805,0.00025056635897034203,0.0031883615842012657,0.14183256086361531,0.054728511193213085,14.743598699569702,10,0
17,68,4400.343034590063,3.4701319265773387,3.9999998999999997,1.5,3.8639441383936743,2.8502430912652916,3.1301454435024603,50.09059320510776,75.00000000000001,10.000000000000002,34.48286158683048,50.00000000000001,50.00000000000001,4400.342733757738,3.4701319265773387,3.9999999999999996,1.5,3.8639441383936743,2.8502430912652916,3.1301454435024603,50.09059320510776,75.00000000000001,10.000000000000002,34.48286158683048,50.00000000000001,50.00000000000001,466960.60700889246,98854.51691864208,263.5557508427036,71812.69202091338,0.00025056635890554523,0.003188361573054089,0.14183256125748112,0.05472851081055925,14.743598699569702,10,0
17,67,4400.342733757738,3.470132026577339,3.9999999999999996,1.5,3.8639441383936743,2.8502430912652916,3.1301454435024603,50.09059320510776,75.00000000000001,10.000000000000002,34.48286158683048,50.00000000000001,50.00000000000001,4400.342733757738,3.4701319265773387,3.9999999999999996,1.5,3.8639441383936743,2.8502430912652916,3.1301454435024603,50.09059320510776,75.00000000000001,10.000000000000002,34.48286158683048,50.00000000000001,50.00000000000001,466960.60333186504,98854.50523331223,263.5556421777955,71812.68698295805,0.00025056635897034203,0.0031883615842012657,0.14183256086361531,0.054728511193213085,14.743598699569702,10,0
17,66,4400.342733757738,3.4701319265773387,3.9999999999999996,1.5,3.8639441383936743,2.8502430912652916,3.1301454435024603,50.09059320510776,75.00000000000001,10.000000000000002,34.48286158683048,50.00000000000001,50.00000000000001,4400.342733757738,3.4701319265773387,3.9999999999999996,1.5,3.8639441383936743,2.8502430912652916,3.1301454435024603,50.09059320510776,75.00000000000001,10.000000000000002,34.48286158683048,50.00000000000001,50.00000000000001,466960.60333186504,98854.50523331223,263.5556421777955,71812.68698295805,0.00025056635897034203,0.0031883615842012657,0.14183256086361531,0.054728511193213085,14.743598699569702,10,0
17,69,4400.342778385944,3.4701319265773387,3.9999999999999996,1.5000000999999998,3.8639441383936743,2.8502430912652916,3.1301454435024603,50.09059320510776,75.00000000000001,10.000000000000002,34.48286158683048,50.00000000000001,50.00000000000001,4400.342733757738,3.4701319265773387,3.9999999999999996,1.5,3.8639441383936743,2.8502430912652916,3.1301454435024603,50.09059320510776,75.00000000000001,10.000000000000002,34.48286158683048,50.00000000000001,50.00000000000001,466960.6126225585,98854.5061516898,263.5556388144919,71812.68769384622,0.0002505663593985495,0.003188361597101168,0.14183256085751264,0.05472851118598765,14.743598699569702,10,0
6,90,4400.483172080221,2.2046688576556512,3.9999999999999996,1.5,2.8283585390538053,2.8467583117114637,3.1655096433285257,53.146651939286286,75.00000000000001,10.000000000000002,35.52942641756976,49.99999879727639,50.00000000000001,4400.482888266015,2.2046688576556512,3.9999999999999996,1.5,2.8283585390538053,2.8467584117114635,3.1655096433285257,53.146651939286286,75.00000000000001,10.000000000000002,35.52942641756976,50.00000000000001,50.00000000000001,496374.5134829639,96954.92031503955,257.06383736560383,71786.88380609399,0.00025067017021080003,0.0031876046204814975,0.14181679995644697,0.05474492525286074,14.826873302459717,10,0
6,89,4400.482891840217,2.2046688576556512,3.9999999999999996,1.5,2.8283585390538053,2.8467583117114637,3.1655096433285257,53.146651939286286,75.00000000000001,10.000000000000002,35.529427620293376,50.00000000000001,50.00000000000001,4400.482888266015,2.2046688576556512,3.9999999999999996,1.5,2.8283585390538053,2.8467584117114635,3.1655096433285257,53.146651939286286,75.00000000000001,10.000000000000002,35.52942641756976,50.00000000000001,50.00000000000001,496374.45936657547,96954.91430576667,257.0637967477852,71786.87933130356,0.0002506701704300286,0.00318760461949071,0.14181679991194723,0.05474492529813199,14.826873302459717,10,0
6,91,4400.483095915301,2.2046688576556512,3.9999999999999996,1.5,2.8283585390538053,2.8467583117114637,3.1655096433285257,53.146651939286286,75.00000000000001,10.000000000000002,35.52942641756976,50.00000000000001,49.99999879727639,4400.482888266015,2.2046688576556512,3.9999999999999996,1.5,2.8283585390538053,2.8467584117114635,3.1655096433285257,53.146651939286286,75.00000000000001,10.000000000000002,35.52942641756976,50.00000000000001,50.00000000000001,496374.5012662001,96954.9191302518,257.0638408620097,71786.88259186994,0.00025067017005683394,0.0031876046161420715,0.1418168000007429,0.054744925213058224,14.826873302459717,10,0
6,88,4400.48298902766,2.2046688576556512,3.9999999999999996,1.5,2.8283585390538053,2.8467583117114637,3.1655096433285257,53.146651939286286,75.00000000000001,9.999998797276383,35.52942641756976,50.00000000000001,50.00000000000001,4400.482888266015,2.2046688576556512,3.9999999999999996,1.5,2.8283585390538053,2.8467584117114635,3.1655096433285257,53.146651939286286,75.00000000000001,10.000000000000002,35.52942641756976,50.00000000000001,50.00000000000001,496374.4818968815,96954.91682942641,257.06381255673966,71786.88089434017,0.00025067017030598837,0.003187604618541918,0.1418167999713265,0.054744925239825604,14.826873302459717,10,0
6,87,4400.483018829245,2.2046688576556512,3.9999999999999996,1.5,2.8283585390538053,2.8467583117114637,3.1655096433285257,53.146651939286286,74.99999879727639,10.000000000000002,35.52942641756976,50.00000000000001,50.00000000000001,4400.482888266015,2.2046688576556512,3.9999999999999996,1.5,2.8283585390538053,2.8467584117114635,3.1655096433285257,53.146651939286286,75.00000000000001,10.000000000000002,35.52942641756976,50.00000000000001,50.00000000000001,496374.480106394,96954.91804455465,257.063822170186,71786.88141895793,0.0002506701702467856,0.003187604613877354,0.14181680002125077,0.05474492519462514,14.826873302459717,10,0
