Run,Iter,Min Obj,sigma_C1_min,sigma_C2_F0_min,sigma_C2_Fx_min,sigma_H1_min,sigma_F_H2_min,sigma_F_H1_min,sigma_F_Hx_min,epsilon_C1_min,epsilon_C2_F0_min,epsilon_C2_Fx_min,epsilon_H1_min,epsilon_F_H2_min,epsilon_F_H1_min,epsilon_F_Hx_min,Min Obj Cum.,sigma_C1_cum,sigma_C2_F0_cum,sigma_C2_Fx_cum,sigma_H1_cum,sigma_F_H2_cum,sigma_F_H1_cum,sigma_F_Hx_cum,epsilon_C1_cum,epsilon_C2_F0_cum,epsilon_C2_Fx_cum,epsilon_H1_cum,epsilon_F_H2_cum,epsilon_F_H1_cum,epsilon_F_Hx_cum,R14-sim_liq_density-sse,R14-sim_vap_density-sse,R14-sim_Pvap-sse,R14-sim_Hvap-sse,R32-sim_liq_density-sse,R32-sim_vap_density-sse,R32-sim_Pvap-sse,R32-sim_Hvap-sse,R50-sim_liq_density-sse,R50-sim_vap_density-sse,R50-sim_Pvap-sse,R50-sim_Hvap-sse,R170-sim_liq_density-sse,R170-sim_vap_density-sse,R170-sim_Pvap-sse,R170-sim_Hvap-sse,R134a-sim_liq_density-sse,R134a-sim_vap_density-sse,R134a-sim_Pvap-sse,R134a-sim_Hvap-sse,R143a-sim_liq_density-sse,R143a-sim_vap_density-sse,R143a-sim_Pvap-sse,R143a-sim_Hvap-sse,R14-sim_liq_density-wt,R14-sim_vap_density-wt,R14-sim_Pvap-wt,R14-sim_Hvap-wt,R32-sim_liq_density-wt,R32-sim_vap_density-wt,R32-sim_Pvap-wt,R32-sim_Hvap-wt,R50-sim_liq_density-wt,R50-sim_vap_density-wt,R50-sim_Pvap-wt,R50-sim_Hvap-wt,R170-sim_liq_density-wt,R170-sim_vap_density-wt,R170-sim_Pvap-wt,R170-sim_Hvap-wt,R134a-sim_liq_density-wt,R134a-sim_vap_density-wt,R134a-sim_Pvap-wt,R134a-sim_Hvap-wt,R143a-sim_liq_density-wt,R143a-sim_vap_density-wt,R143a-sim_Pvap-wt,R143a-sim_Hvap-wt,Run Time,jac evals,func evals,Optimality,Term Status,Message
69,327,22964.74016412127,3.465503759075329,3.5881635066463597,3.2971217429384048,2.6013237495484893,2.7602007312660533,2.8053137043498384,2.9296009317786447,45.95161057189544,46.410280793485605,54.02169932001317,10.000000000000002,42.319954356204256,16.390504733907967,26.268228027364174,22964.723279879894,3.465480444800282,3.588172272888985,3.2970499655225276,2.6012217788835814,2.760166783029811,2.8053137043498384,2.9295955514861727,45.94958205890052,46.40938378377423,54.02280374153493,10.000000000000002,42.320332943129266,16.390504733907967,26.26972221685649,1.2315667418532585,189.68742783875456,297.8754718488439,6.007946490469324,13.34031449967268,639.0635218181761,608.3542939506328,11.995559977564579,4.510813936964205,2153.0932373605638,1630.7575857570882,46.855771851394366,20.69287233170515,25.89434082495263,13.84958228898237,23.405150712753816,1.531858515829438,223.3654257671377,181.51610975360217,4.974938164778507,6.09981616706515,194.07091161226552,27.332698630678006,57.720290994745966,0.0012798427341568891,84.655556203774,5695.158348107287,0.2250072217670122,0.002511266528006709,13.184852114059755,102.58256780459931,0.03175039480915045,0.02025090312799702,21.8121875240798,56.73772537208398,0.016186041462074703,0.013627174568760591,17.221460616629106,59.45625185231137,0.02379910755865272,0.001593014024852889,42.339879627589355,1161.127055392753,0.07191582838229774,0.002659477199083589,8.96409497277095,183.3377734370916,0.09085791069930928,2621.32333111763,362.0,5430.0,967694.7407783136,0.0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH
182,222,22964.785997467356,3.467744062315229,3.573487498308669,3.294190185369075,2.6036408288347075,2.7560198288934994,2.1445295136297453,2.9294595634316196,45.87716286166255,47.006125558927266,54.23867672003812,10.000000000000002,42.35139912105757,21.559866975387305,26.254191889098408,22964.7858653487,3.4677443379542314,3.573487143959875,3.2941894730217043,2.603640061258906,2.7560201204134853,2.1445295136297453,2.929459559230068,45.87716407162236,47.006123415605664,54.23873212114375,10.000000000000002,42.35139845449886,21.559866975387305,26.254186078158906,1.2303375949969637,189.9730705990568,302.56847578317394,6.029311450746513,12.67143322941676,645.7884854875948,604.721232918578,11.910837744479046,4.470532412534198,2131.9258846284733,1615.3734264725174,47.267967903872496,18.06522102994279,25.481148295869303,15.758248047584775,25.403628246857494,1.5721935145852133,224.50777999127124,183.7086561489191,5.179265396777783,6.556299835077457,193.564186044873,27.789827402727056,57.55606678041514,0.0012798427341568891,84.655556203774,5695.158348107287,0.2250072217670122,0.002511266528006709,13.184852114059755,102.58256780459931,0.03175039480915045,0.02025090312799702,21.8121875240798,56.73772537208398,0.016186041462074703,0.013627174568760591,17.221460616629106,59.45625185231137,0.02379910755865272,0.001593014024852889,42.339879627589355,1161.127055392753,0.07191582838229774,0.002659477199083589,8.96409497277095,183.3377734370916,0.09085791069930928,1632.8171014785767,227.0,3405.0,959004.5184158948,0.0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH
95,195,22966.417994570937,3.4683942622130512,3.5662281780943177,3.294318286169463,2.6046789487987105,2.758546341173049,3.86111963849969,2.9294062988148486,45.84970719964858,47.30756719621446,54.272906625054176,10.000000000000002,42.35880430279665,38.12094245750095,26.252696565911943,22966.417867118642,3.4683937577710617,3.5662274362056023,3.2943178621373055,2.604679075156391,2.758546084865033,3.86111963849969,2.929405725190576,45.849705641155715,47.30759762417374,54.272768366291444,10.000000000000002,42.358824973239415,38.12094245750095,26.25270312764531,1.2347818359551987,191.7714457271353,303.4681818747697,6.055323637678345,13.910829481113778,658.8726071753459,613.0010125436194,12.44641815424495,4.489153137049114,2129.4124150113685,1613.4477669471642,47.671616998258806,16.833445977966992,25.204056567251154,16.864792093846205,26.38965901644973,1.5303988807777733,221.91936317275952,180.98344380639872,5.015074605298338,6.931765300934574,200.3675285079245,29.521706583421942,58.74729636004611,0.0012798427341568891,84.655556203774,5695.158348107287,0.2250072217670122,0.002511266528006709,13.184852114059755,102.58256780459931,0.03175039480915045,0.02025090312799702,21.8121875240798,56.73772537208398,0.016186041462074703,0.013627174568760591,17.221460616629106,59.45625185231137,0.02379910755865272,0.001593014024852889,42.339879627589355,1161.127055392753,0.07191582838229774,0.002659477199083589,8.96409497277095,183.3377734370916,0.09085791069930928,1902.6860253810883,201.0,3015.0,979984.8161316524,0.0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH
80,196,22967.608412206442,3.4678574999440066,3.6445119634986165,3.288934685695828,2.5998141349297232,2.7628366172906977,2.2459095431043568,2.9293799291470846,45.855222660491926,44.321216494460856,54.63982371154477,10.000000000000002,42.36940511747373,42.590541638378916,26.260223175591147,22967.608412206442,3.4678574999440066,3.6445119634986165,3.288934685695828,2.5998141349297232,2.7628366172906977,2.2459095431043568,2.9293799291470846,45.855222660491926,44.321216494460856,54.63982371154477,10.000000000000002,42.36940511747373,42.590541638378916,26.260223175591147,1.2443200568535442,193.28729202915233,301.8534381187364,6.055548371492098,13.943445002763038,646.0627887614964,596.3410263309976,12.313502936144241,4.539656841808609,2182.2423386954665,1653.596418281998,47.93621930045232,38.00606880078595,26.03821570182364,8.879358340256422,15.464966964796552,1.631098345838372,218.77933482839862,177.80075636523372,5.008988509508478,3.739527463812448,168.91642869430416,21.237937123363853,54.36003521588751,0.0012798427341568891,84.655556203774,5695.158348107287,0.2250072217670122,0.002511266528006709,13.184852114059755,102.58256780459931,0.03175039480915045,0.02025090312799702,21.8121875240798,56.73772537208398,0.016186041462074703,0.013627174568760591,17.221460616629106,59.45625185231137,0.02379910755865272,0.001593014024852889,42.339879627589355,1161.127055392753,0.07191582838229774,0.002659477199083589,8.96409497277095,183.3377734370916,0.09085791069930928,1768.1999349594116,244.0,3660.0,980965.8699315367,0.0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH
43,75,22969.35109086719,3.464137102622228,3.6104334207716757,3.2940951468014177,2.5958246939819407,2.7686954621165865,2.442793401816402,2.9296909739582313,46.03286941677463,45.531317116338265,54.222594973698236,10.000000000000002,42.288049829718844,38.60974083171937,26.267122938606146,22969.35109086719,3.464137102622228,3.6104334207716757,3.2940951468014177,2.5958246939819407,2.7686954621165865,2.442793401816402,2.9296909739582313,46.03286941677463,45.531317116338265,54.222594973698236,10.000000000000002,42.288049829718844,38.60974083171937,26.267122938606146,1.2450553924265226,194.25193781246145,295.67257610189836,6.040509515960913,14.569506250340643,620.0063766548885,593.825842176829,12.088804027813659,4.761568875734625,2159.918039415154,1636.5384984678735,44.863727533733496,24.456405288285993,25.919451932811633,12.20144876204958,20.32607311596945,1.544054392792392,221.47198456454652,179.16423955100902,4.929535369883839,5.4929755654951595,186.9922831836706,25.083930451770637,56.24113179037875,0.0012798427341568891,84.655556203774,5695.158348107287,0.2250072217670122,0.002511266528006709,13.184852114059755,102.58256780459931,0.03175039480915045,0.02025090312799702,21.8121875240798,56.73772537208398,0.016186041462074703,0.013627174568760591,17.221460616629106,59.45625185231137,0.02379910755865272,0.001593014024852889,42.339879627589355,1161.127055392753,0.07191582838229774,0.002659477199083589,8.96409497277095,183.3377734370916,0.09085791069930928,688.6710913181305,95.0,1425.0,973600.9269430188,0.0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH
180,68,22969.801214171617,3.467517467035774,3.5922995677250036,3.303821347601846,2.6022465640439085,2.7540758123964477,2.4562832685858442,2.929647312874431,45.86566075136573,46.20417665572852,53.59482063759393,10.000000000000002,42.33366515860538,21.32552247610464,26.264784726557828,22969.771672584404,3.4674898392180724,3.5923096994977626,3.3038137989948653,2.602170348260614,2.7539184574112436,2.4562832685858442,2.9296402415115743,45.86767259231599,46.20392100847066,53.594346251105044,10.000000000000002,42.3288760504962,21.32552247610464,26.26457973000599,1.2173156019719458,192.7134962707168,300.03376648705904,6.126536406343572,11.833240253056111,646.0592606585392,605.1551328028039,11.830819638989853,4.509880439036029,2164.036908073426,1639.3550796275103,48.03098176603889,23.0969813689636,33.60073742117164,15.70575902253761,20.648208403792484,1.574137661015785,222.51369006732807,178.63805273746163,4.729669608655791,5.738737733062218,191.1042804236825,26.526269204985727,57.39662155815461,0.0012798427341568891,84.655556203774,5695.158348107287,0.2250072217670122,0.002511266528006709,13.184852114059755,102.58256780459931,0.03175039480915045,0.02025090312799702,21.8121875240798,56.73772537208398,0.016186041462074703,0.013627174568760591,17.221460616629106,59.45625185231137,0.02379910755865272,0.001593014024852889,42.339879627589355,1161.127055392753,0.07191582838229774,0.002659477199083589,8.96409497277095,183.3377734370916,0.09085791069930928,569.3136548995972,79.0,1185.0,975306.229604404,0.0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH
94,173,22970.06237943824,3.4636707512517444,3.5787312377650733,3.2884794397650694,2.604225838815219,2.7545625203792623,3.2901567981708526,2.929706850628771,46.057595926054034,46.80210979476267,54.668313510728964,10.000000000000002,42.32015786106618,22.62891255214088,26.264459544024426,22970.06237943824,3.4636707512517444,3.5787312377650733,3.2884794397650694,2.604225838815219,2.7545625203792623,3.2901567981708526,2.929706850628771,46.057595926054034,46.80210979476267,54.668313510728964,10.000000000000002,42.32015786106618,22.62891255214088,26.264459544024426,1.234474596682652,188.56621371204875,296.0618177793344,5.957602556615145,11.778195163174463,614.9845809111428,601.5177822649179,10.887178393863561,4.41175957662775,2084.472732433739,1578.758882992291,44.808017361959116,19.508951621304,25.711912078084982,14.507156452124944,24.721347858067265,1.6305375444254828,222.22330738694626,182.52056288104296,5.2374259063853685,6.285856103775257,191.88210683098453,27.66337796736699,57.62357450458077,0.0012798427341568891,84.655556203774,5695.158348107287,0.2250072217670122,0.002511266528006709,13.184852114059755,102.58256780459931,0.03175039480915045,0.02025090312799702,21.8121875240798,56.73772537208398,0.016186041462074703,0.013627174568760591,17.221460616629106,59.45625185231137,0.02379910755865272,0.001593014024852889,42.339879627589355,1161.127055392753,0.07191582838229774,0.002659477199083589,8.96409497277095,183.3377734370916,0.09085791069930928,1707.013640165329,181.0,2715.0,942730.0920699679,0.0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH
150,131,22970.339964182873,3.471979296448389,3.5816523008934738,3.289743247996772,2.5957020534890867,2.763599545764426,2.372311339473328,2.9291578440144024,45.74416647494156,46.62806435286436,54.58961768207319,10.000000000000002,42.306935625430015,24.756544304270296,26.222905581547504,22970.326901987515,3.4719795221833722,3.5816382702192144,3.289730019364385,2.595725138284136,2.763713692782881,2.372311339473328,2.929154509911267,45.744103398063714,46.62881217895999,54.59156802842956,10.000000000000002,42.306725654861445,24.756544304270296,26.2227173940475,1.2205060483937453,185.73813374565896,312.9529837761012,5.994555911881624,13.819784747450239,657.0876093405324,587.9899009069738,13.21725920348911,4.560529239604734,2183.747356080009,1657.653777709263,47.28884750293792,16.926029223493533,24.727943633658526,16.894307963821472,24.45119979245955,1.716130657754125,222.04903680864658,179.66132283949207,5.1732994469085885,6.961576189067197,193.17997076771323,27.139267424045205,56.322754467230006,0.0012798427341568891,84.655556203774,5695.158348107287,0.2250072217670122,0.002511266528006709,13.184852114059755,102.58256780459931,0.03175039480915045,0.02025090312799702,21.8121875240798,56.73772537208398,0.016186041462074703,0.013627174568760591,17.221460616629106,59.45625185231137,0.02379910755865272,0.001593014024852889,42.339879627589355,1161.127055392753,0.07191582838229774,0.002659477199083589,8.96409497277095,183.3377734370916,0.09085791069930928,1038.4056029319763,143.0,2145.0,983783.8484734225,0.0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH
96,154,22970.87358788687,3.4678026730480793,3.6102887035102356,3.2664886520850986,2.601656720932621,2.763572642806738,2.6784083697702,2.9294727644613703,45.860041694766515,45.58052584003063,56.34784882961377,10.000000000000002,42.31012324067973,34.6521940579781,26.25825089234422,22970.840917095073,3.4678323939602276,3.6103039761673914,3.2665486877760457,2.6016000941846142,2.7637498260611126,2.6784083697702,2.9294684692799517,45.859900825344965,45.580000318166235,56.34577145331275,10.000000000000002,42.309985193678806,34.6521940579781,26.25860789487117,1.2235526796028176,188.25890547291505,302.28954817571923,6.019892121678036,15.11122563270246,666.9958543377455,621.6966572715655,13.19178163254996,4.506801958565641,2164.1447037525227,1639.7174094398881,47.86980016724671,26.787345765021332,25.269040362084027,10.178769584383959,20.75525096901959,1.7862049155004769,212.3005857511908,179.7716269510292,5.310895082142623,5.19422059648522,174.41561268592343,24.35313615592214,55.33496349516922,0.0012798427341568891,84.655556203774,5695.158348107287,0.2250072217670122,0.002511266528006709,13.184852114059755,102.58256780459931,0.03175039480915045,0.02025090312799702,21.8121875240798,56.73772537208398,0.016186041462074703,0.013627174568760591,17.221460616629106,59.45625185231137,0.02379910755865272,0.001593014024852889,42.339879627589355,1161.127055392753,0.07191582838229774,0.002659477199083589,8.96409497277095,183.3377734370916,0.09085791069930928,1532.3168497085571,162.0,2430.0,967960.4223854836,0.0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH
53,116,22970.97853428807,3.4689329522332724,3.5901761401835848,3.2686872630728296,2.5998122381182838,2.764513758048568,2.503278284711705,2.929321877875069,45.82147050708363,46.31970951469798,56.15709200557623,10.000000000000002,42.29466213966988,49.62690196583234,26.251603500755305,22970.9234412617,3.4689478331808408,3.589848353951282,3.268763176270149,2.5999076431645163,2.7646058616754132,2.503278284711705,2.92932945730122,45.820279494843795,46.32931400159372,56.149222988791024,10.000000000000002,42.295302349020325,49.62690196583234,26.25151176923632,1.2355458309231266,190.2938149724971,304.69060936680046,6.028958326241783,15.16548331883654,671.1201664459561,618.6512687691464,13.523687818603891,4.525121316232997,2178.864894876708,1651.5552805491566,48.00717655099183,20.637342535506974,26.11686272939593,14.11830431504979,23.028828181697474,1.7912098089948583,214.5709223236321,180.6216398247437,5.391045208463017,6.2399594279294925,181.4664654902429,26.10560490800002,55.563716021069006,0.0012798427341568891,84.655556203774,5695.158348107287,0.2250072217670122,0.002511266528006709,13.184852114059755,102.58256780459931,0.03175039480915045,0.02025090312799702,21.8121875240798,56.73772537208398,0.016186041462074703,0.013627174568760591,17.221460616629106,59.45625185231137,0.02379910755865272,0.001593014024852889,42.339879627589355,1161.127055392753,0.07191582838229774,0.002659477199083589,8.96409497277095,183.3377734370916,0.09085791069930928,1029.020632982254,142.0,2130.0,977331.8926974938,0.0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH
68,179,22971.421886649416,3.4654441022632465,3.5687633310332445,3.2987236632329564,2.604602297943583,2.7565437702072373,3.5939245039598,2.9295797714561704,45.97508546143896,47.203672132863026,53.93387407435788,10.000000000000002,42.32630185891114,28.337852195270834,26.262311947165863,22971.421886649416,3.4654441022632465,3.5687633310332445,3.2987236632329564,2.604602297943583,2.7565437702072373,3.5939245039598,2.9295797714561704,45.97508546143896,47.203672132863026,53.93387407435788,10.000000000000002,42.32630185891114,28.337852195270834,26.262311947165863,1.2411577355700467,192.0616049270217,298.33352778463654,6.02031616788225,12.849775996536192,636.2974741956755,611.0742226890726,11.652639216466454,4.434063170906896,2104.3009637350315,1593.8961902861565,46.06336029243637,17.36713950567704,25.373746148987475,16.374445277525325,26.030131540987966,1.5063201996607811,224.1895611399969,182.6210383897961,4.979838704703714,6.762792118475968,200.73350806066907,29.377435119218987,58.936977916159805,0.0012798427341568891,84.655556203774,5695.158348107287,0.2250072217670122,0.002511266528006709,13.184852114059755,102.58256780459931,0.03175039480915045,0.02025090312799702,21.8121875240798,56.73772537208398,0.016186041462074703,0.013627174568760591,17.221460616629106,59.45625185231137,0.02379910755865272,0.001593014024852889,42.339879627589355,1161.127055392753,0.07191582838229774,0.002659477199083589,8.96409497277095,183.3377734370916,0.09085791069930928,1474.5044906139374,203.0,3045.0,934275.246949558,0.0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH
57,167,22971.58071341495,3.461525045494149,3.6079102200423185,3.2880894096734465,2.598231897259096,2.7661247183456146,3.5857113559537748,2.929867216000099,46.12951310880992,45.653697999848305,54.66134911353755,10.000000000000002,42.28322413181606,25.335107803994674,26.27858390489235,22971.578243678363,3.461538664834614,3.6079123230614165,3.2880796136296686,2.59822347276967,2.766186687507553,3.5857113559537748,2.929874675642493,46.129240004179486,45.65394274517491,54.66179706936566,10.000000000000002,42.284118426344286,25.335107803994674,26.27871392422359,1.2350994468005836,189.35128263849433,291.37794397297506,5.957529297491512,13.97023525374146,609.2319318830051,600.5125132316979,11.468791336904447,4.69602100758289,2133.6636092350573,1615.5863012276154,44.22401196617446,24.480927852406346,24.23369148747404,11.125841173677674,21.297407967075863,1.575779104823166,220.00204367977304,179.47680347800102,5.051935851468251,5.468525905323336,187.6623305036828,25.732343127382364,56.8114301574424,0.0012798427341568891,84.655556203774,5695.158348107287,0.2250072217670122,0.002511266528006709,13.184852114059755,102.58256780459931,0.03175039480915045,0.02025090312799702,21.8121875240798,56.73772537208398,0.016186041462074703,0.013627174568760591,17.221460616629106,59.45625185231137,0.02379910755865272,0.001593014024852889,42.339879627589355,1161.127055392753,0.07191582838229774,0.002659477199083589,8.96409497277095,183.3377734370916,0.09085791069930928,1256.1712861061096,173.0,2595.0,959894.3680819744,0.0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH
18,222,22971.695466492216,3.4672971756615834,3.6193376383867375,3.303674992327785,2.601572732036788,2.7587128119210043,2.36802040325493,2.9293144929625243,45.91758891176925,45.24967263640626,53.60051857101485,10.000000000000002,42.37896604901505,15.014070871197509,26.24403851321838,22971.695466492216,3.4672971756615834,3.6193376383867375,3.303674992327785,2.601572732036788,2.7587128119210043,2.36802040325493,2.9293144929625243,45.91758891176925,45.24967263640626,53.60051857101485,10.000000000000002,42.37896604901505,15.014070871197509,26.24403851321838,1.2358424887156665,183.45793939795885,304.614529869764,5.878626142625713,12.63509974494728,624.8317235414288,584.4626752850724,11.413697179944696,4.448591231753317,2120.86061160325,1607.6418182929817,45.973616923475305,29.499513928547643,24.78750935973106,9.103455074557662,19.645657184121767,1.5246114266394053,223.10352201184514,179.69735629829944,4.775380823968536,4.683054118161276,184.32676088399802,24.606363605146914,56.565256230238305,0.0012798427341568891,84.655556203774,5695.158348107287,0.2250072217670122,0.002511266528006709,13.184852114059755,102.58256780459931,0.03175039480915045,0.02025090312799702,21.8121875240798,56.73772537208398,0.016186041462074703,0.013627174568760591,17.221460616629106,59.45625185231137,0.02379910755865272,0.001593014024852889,42.339879627589355,1161.127055392753,0.07191582838229774,0.002659477199083589,8.96409497277095,183.3377734370916,0.09085791069930928,1712.263684272766,237.0,3555.0,972967.372898261,0.0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH
83,164,22972.82900191743,3.4713636224054643,3.6003838635528735,3.2687455477909206,2.6060501844155026,2.757590795750071,2.4675373852082116,2.929028691170709,45.70915812357278,45.98624002381114,56.19788923990559,10.000000000000002,42.332052709337184,29.968278489393747,26.24975972703738,22972.178294179597,3.47151606465312,3.6003350003842787,3.2687971815613315,2.6060891896781726,2.7583106296347832,2.4675373852082116,2.9291447922695295,45.70960809266471,45.986509706811056,56.20356536491506,10.000000000000002,42.332057796571554,29.968278489393747,26.243732147021188,1.2684529315867354,200.1474587126252,307.5881019977193,6.13764369308595,14.806296217945619,701.4471215485189,637.3913492527981,13.847640720988377,4.656520640295071,2161.2287903746446,1637.525440267221,50.10221766923431,25.737348650845426,25.050979868902154,9.985220934601696,22.350144401807782,1.7798653556834523,214.64662817900455,181.97994886156536,5.4322097544285475,5.347712102426881,177.1557854273638,25.281653917743988,55.953260716319576,0.0012798427341568891,84.655556203774,5695.158348107287,0.2250072217670122,0.002511266528006709,13.184852114059755,102.58256780459931,0.03175039480915045,0.02025090312799702,21.8121875240798,56.73772537208398,0.016186041462074703,0.013627174568760591,17.221460616629106,59.45625185231137,0.02379910755865272,0.001593014024852889,42.339879627589355,1161.127055392753,0.07191582838229774,0.002659477199083589,8.96409497277095,183.3377734370916,0.09085791069930928,1873.9348595142365,199.0,2985.0,991004.9457718473,2.0,ABNORMAL_TERMINATION_IN_LNSRCH
192,97,22998.123857378447,3.47493627205844,3.5763067600237224,3.307042715455008,2.6056426651037983,2.7710950496327698,2.361152105333714,2.929190869328822,45.52949310476811,46.947699397105204,53.33016845938918,10.000000000000002,42.40627401350699,15.745539601148355,26.258952007853438,22972.613258752215,3.4709542870525856,3.567540296898342,3.285070654862072,2.6039181793633563,2.769223515720389,2.361152105333714,2.929154837060082,45.69120055773622,47.27121933131432,54.84048814623459,10.000000000000002,42.455725210220855,15.745539601148355,26.262615992144394,1.2589160218791549,217.73910763665546,308.01591937804307,6.534978252177726,20.521023028726344,755.0787522011378,650.4974718481072,16.335727689223514,4.906245877722901,2229.155867699966,1689.0513280043958,53.61940714584602,18.84285039199013,20.939822079630822,12.771740579174596,26.891698723745357,1.2305143251865114,224.43842993626265,183.9972957378319,4.619600467084087,6.424780811569649,203.98535976702422,29.76022537723716,59.75039275022283,0.0012798427341568891,84.655556203774,5695.158348107287,0.2250072217670122,0.002511266528006709,13.184852114059755,102.58256780459931,0.03175039480915045,0.02025090312799702,21.8121875240798,56.73772537208398,0.016186041462074703,0.013627174568760591,17.221460616629106,59.45625185231137,0.02379910755865272,0.001593014024852889,42.339879627589355,1161.127055392753,0.07191582838229774,0.002659477199083589,8.96409497277095,183.3377734370916,0.09085791069930928,797.8246603012085,111.0,1665.0,968044.3505612663,0.0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH
115,126,22972.922516799277,3.4745602206598254,3.619597160131666,3.2915066611524386,2.600838359147909,2.7589603780730916,2.952178236004209,2.92900032259742,45.56701174642594,45.23203053394322,54.44266541949301,10.000000000000002,42.45399763654303,15.969910904282774,26.24193210097194,22972.922516799277,3.4745602206598254,3.619597160131666,3.2915066611524386,2.600838359147909,2.7589603780730916,2.952178236004209,2.92900032259742,45.56701174642594,45.23203053394322,54.44266541949301,10.000000000000002,42.45399763654303,15.969910904282774,26.24193210097194,1.235468499661022,196.3314376565607,312.84835413114087,6.185025187198991,13.651949915428158,685.7614507866358,591.0152963132102,13.154679041681405,4.659317381521882,2240.9462005111736,1699.3668122881095,52.16479101675746,29.323854019402262,25.2067052988883,9.443747483490071,19.443801534327573,1.6593028147890663,220.80723130514616,179.62366812409977,5.10075911145557,4.723685932038532,176.32127940977173,23.03925522006116,55.04290311917383,0.0012798427341568891,84.655556203774,5695.158348107287,0.2250072217670122,0.002511266528006709,13.184852114059755,102.58256780459931,0.03175039480915045,0.02025090312799702,21.8121875240798,56.73772537208398,0.016186041462074703,0.013627174568760591,17.221460616629106,59.45625185231137,0.02379910755865272,0.001593014024852889,42.339879627589355,1161.127055392753,0.07191582838229774,0.002659477199083589,8.96409497277095,183.3377734370916,0.09085791069930928,1064.6021711826324,135.0,2025.0,979759.516091504,0.0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH
58,176,22974.673795560266,3.464678051201302,3.6290335998236984,3.3010363180061946,2.594443502002189,2.7606934206899854,3.7964100920342734,2.929614399067368,45.981713707178336,44.84587587153822,53.68924431937627,10.000000000000002,42.27426687287741,15.481862939520086,26.272842032850306,22974.672556606434,3.4646796225856353,3.629043200026433,3.3010325560358162,2.594442933962084,2.7607037888362953,3.7964100920342734,2.929611792932812,45.98167055750464,44.84590685885548,53.6891731975021,10.000000000000002,42.2744428156324,15.481862939520086,26.272808809764392,1.2397926719742278,191.12235940991627,296.1935915484179,6.005609214328352,11.763880799436542,616.7245916839065,588.149455076432,11.554042357742686,4.845952503362873,2207.366708176809,1672.0456687245305,46.338726102927296,29.688342410741136,25.963662796249984,10.70610165082206,17.658528632618083,1.6373481140918849,225.2547320315823,181.10612157441378,4.942505811787658,4.693557754534365,181.41512403053937,23.33821394273202,55.41047352806701,0.0012798427341568891,84.655556203774,5695.158348107287,0.2250072217670122,0.002511266528006709,13.184852114059755,102.58256780459931,0.03175039480915045,0.02025090312799702,21.8121875240798,56.73772537208398,0.016186041462074703,0.013627174568760591,17.221460616629106,59.45625185231137,0.02379910755865272,0.001593014024852889,42.339879627589355,1161.127055392753,0.07191582838229774,0.002659477199083589,8.96409497277095,183.3377734370916,0.09085791069930928,1333.9298548698425,184.0,2760.0,993664.5267075959,0.0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH
